awayPlayers,awayPlayersId,awayPlayersX,awayPlayersY,awayTeamAcronym,awayTeamFullName,awayTeamGoal,awayTeamId,card,corner,country,cross,date,foulcommit,goal,homePlayers,homePlayersId,homePlayersX,homePlayersY,homeTeamAcronym,homeTeamFullName,homeTeamGoal,homeTeamId,league,matchId,possession,season,shotoff,shoton,stage
"C.Martinez,J.Bottinelli,J.Magallon,J.Gonzalez,E. W. Hernandez,Derley,J. Vazquez,C. A. Pena,J.Cardenas,E.Hernandez,M.Boselli,F.Navarro,M.Sabah,M.Caicedo,M.Bravo,C.Rios,L.Lopez,J.Montes De Oca","71527,18848,70414,121042,141633,155047,342776,212476,72148,106134,18859,115731,70229,118370,18964,494300,534735,562783",,,LEO,Leon,2,1841,,,Mexico,,2014-10-04 01:30,,,"E.Hernandez,G.Corral,M.Martinez,Y.Corona,R.Osorio,Danilinho,A. Matias,William da Silva,O.Pineda,Camilo,Ronaldinho,V.Hernandez,R.Jesus,R.Rico Ramirez,A.Sepulveda,M.Jimenez,E.Lopez Navarro,V.Milke","630615,164724,163136,178169,34113,80559,31206,128362,559986,256605,30743,111883,72684,71691,215428,71718,70403,559985",,,QFC,Queretaro FC,1,1943,Mexico Liga MX,1715331,,2014/2015,,,12
"M. Munoz,P.Goltz,P.Aguilar,O.Mares Martinez,P. Aguilar,J. Molina,M. Arroyo,M. Layun,J.Guerrero,R.Sambueza,O. Peralta,H.Gonzalez,J. C. Valenzuela,L. Mendoza,O.Martinez,L.Rey,G.Diaz,M.Zuniga","30586,103816,106128,71033,68585,112081,52559,71724,72147,18651,75625,188123,70475,195583,157424,6857,146795,393594",,,CFA,CF America,0,6576,,,Mexico,,2014-10-04 23:15,,,"J. D. J. Corona,F.Pinto,Maza,J.Dominguez,R. Chavez,G.Torrado,P.Barrera,J. Rojas,X.Baez,M.Formica,M.Pavone,M. Fabian,C.Gimenez,G.Flores Zuniga,E.Loeschbor,A.Vela,Y.Gutierrez,H.Bernardello","70878,70260,30964,70199,70203,30779,70865,114065,74885,113631,18164,111897,74585,71540,528351,70011,70197,113627",,,CRU,Cruz Azul,4,6578,Mexico Liga MX,1715333,,2014/2015,,,12
"J.Rodriguez,K.Alvarez,J. Pereira,P.Araujo,A.Reyna,J.Enriquez,F.Arce,C.Rodriguez,J.Sanchez,D.Toledo,O.Bravo,O.Esparza Morales,S.Napoles,E.Solis,C.Fierro,G.Hernandez,L.Michel,A.Zaldivar","324432,244069,278569,70424,72126,195536,70825,75057,213221,70858,31010,70423,200950,111891,281870,343939,70421,444351",,,CDG,CD Guadalajara,1,7807,,,Mexico,,2014-10-03 02:00,,,"A. Talavera,P.da Silva,M. Ponce,O.Rojas,J.Silva,L.Lobos,C.Esquivel,A.Rios Martinez,E.Benitez,R.Ortiz,P.Velazquez,F.Gamboa Gomez,A.Galindo,M.Centeno,C.Orrantia,J.Amione,A.Navarro,I. Brizuela","70399,31103,200992,178178,494184,33721,71030,163132,69167,292481,69168,70967,30572,70887,201110,200951,536471,178205",,,TOL,Toluca,3,6618,Mexico Liga MX,1715330,,2014/2015,,,11
"C.Saucedo,J.Gandolfi,H.Pellerano,A.Moreno,J.Nunez,J.Guemez,J.Arango,R.Ruiz Toledo,G.Garza,D.Benedetto,J. Corona,I.Jimenez,H.Martin,P.Arriola,O.Ortiz,G.Lajud,A.Guido,J.Garcia","70206,18640,18501,59894,70989,471119,38398,277145,214248,163766,277140,141650,558452,462244,445322,528122,418256,519409",,,TIJ,Tijuana,1,162418,,,Mexico,,2014-10-05 01:00,,,"J.Orozco,S.Meza,J. S. Medina Ramirez,Victor Ramos,J.Caballero,B.Hernandez,J. Zavala,N.Cardozo,C.Delgado,L.Silva,D. Pabon,G.Madrigal,C.Ramirez,R.Rojas,J.Dios Ibarra,O.Arellano,J.Portales,M.Talancon Rodriguez","71526,71530,206767,159888,586532,442341,71551,18807,30472,132900,158263,292295,303949,71324,207790,73679,564638,586494",,,MON,Monterrey,1,7849,Mexico Liga MX,1715335,,2014/2015,,,12
"E.Hernandez,A.Cortes Valdovino,L.Jimenez Romero,O.Mascorro,L.Lopez,J.Chiapas,L.Martinez,Wilson Mathias,E.Garcia,D.Villalva,L.Quinones,L.Sanchez,C.Ochoa,J.Sanchez,E.Andrade,M.Rodriguez Cervantes,H.Cid,S.Tafolla","70204,70209,195192,72118,70253,70816,100938,70818,464759,164723,150109,354077,71549,5234,70220,70441,464725,469356",,,VER,Veracruz,0,6382,,,Mexico,,2014-10-02 02:00,,,"M. Munoz,P.Goltz,P.Aguilar,O.Mares Martinez,P. Aguilar,J. Molina,O.Martinez,M. Arroyo,R.Sambueza,M. Layun,O. Peralta,H.Gonzalez,J. C. Valenzuela,L. Mendoza,L.Rey,G.Diaz,J.Guerrero,M.Zuniga","30586,103816,106128,71033,68585,112081,157424,52559,18651,71724,75625,188123,70475,195583,6857,146795,72147,393594",,,CFA,CF America,2,6576,Mexico Liga MX,1715323,,2014/2015,,,11
"M. Munoz,P.Aguilar,O.Mares Martinez,M. Layun,P. Aguilar,P.Goltz,J. Molina,O.Martinez,R.Sambueza,M. Arroyo,O. Peralta,H.Gonzalez,J. C. Valenzuela,L. Mendoza,L.Rey,G.Diaz,J.Guerrero,M.Zuniga","30586,106128,71033,71724,68585,103816,112081,157424,18651,52559,75625,188123,70475,195583,6857,146795,72147,393594",,,CFA,CF America,4,6576,,,Mexico,,2014-09-27 03:35,,,"O.Sanchez,O.Alanis,A. Aldrete,C.Roberto Izquierdoz,J.Abella,R.Salinas Ortiz,Djaniny,R.Rodriguez,S.Ceballos,J. A. Escoboza,C.Quintero,A.Renteria,M.Cejas,N.Calderon,N.Araujo,J. Orozco,J.Vela-Alvizu,U.Rivas","30777,171205,70827,210726,466755,72130,281338,57082,500539,277141,51334,317122,18918,141653,207793,150712,242197,533769",,,SAN,Santos,1,7857,Mexico Liga MX,1715314,,2014/2015,,,10
"E.Hernandez,A.Cortes Valdovino,L.Jimenez Romero,O.Mascorro,L.Lopez,L.Sanchez,Wilson Mathias,E.Garcia,E.Andrade,D.Villalva,C.Martinez,J.Chiapas,E.Gil,C.Ochoa,L.Quinones,M.Rodriguez Cervantes,V.Manon,H.Cid","70204,70209,195192,72118,70253,354077,70818,464759,70220,164723,207738,70816,464728,71549,150109,70441,111878,464725",,,VER,Veracruz,0,6382,,,Mexico,,2014-11-02 18:00,,,"A.Saldivar Medina,J.Van Rankin,M.Palacios,D.Veron,L.Fuentes,M.Romagnoli,D.Cabrera,D.Luduena,D.Lopez,E.Herrera,V.Sosa,J.Cortes,F.Duttari,F.Espinoza Barrera,A.Nieto,D.Ramirez,B.Megana,D.Lagos","212486,310528,70802,70813,167052,30513,70859,71013,41730,277263,41552,183539,146781,70853,211102,467976,494179,18401",,,PUM,Pumas,0,1946,Mexico Liga MX,1715366,,2014/2015,,,15
"O.Jimenez,J.Munoz,E.Duenas,H.Cervantes,L.Rodriguez,J.Nava,D.De la Torre,A.Miguel Zamora,E.Armenteros,F.Arizala,M.Vuoso,C.Lozano,W.Paredes,L.Perez,C.Bermudez,A.Andrade,I.Diaz,B.Pires","463774,5087,70951,71700,200875,111893,62341,70536,18784,50203,3247,70884,71544,31009,70577,185637,167700,500541",,,JAG,Jaguares Chiapas,2,6621,,,Mexico,,2014-11-09 01:00,,,"J.Orozco,J. S. Medina Ramirez,E.Juarez,H.Mier,E. Velarde Calvillo,S.Meza,J. Zavala,N.Cardozo,C.Delgado,H.Suazo,D. Pabon,L.Silva,G.Madrigal,C.Ramirez,R.Rojas,J.Dios Ibarra,O.Arellano,Victor Ramos","71526,206767,111885,229821,70809,71530,71551,18807,30472,50048,158263,132900,292295,303949,71324,207790,73679,159888",,,MON,Monterrey,1,7849,Mexico Liga MX,1715371,,2014/2015,,,16
"H.Hernandez,M.Alatorre,H.Reynoso Lopez,J.Wenceslao,F.Araujo,M.Crosas,C.Diaz,L.Telles,O.Vera,F. Martinez,W.Ferreira,I.Vazquez,A.Rios,I.Romo,L.Cufre,J.Gonzalez,D.Campos Peiro,J.Vazquez","70250,70918,70408,200582,121652,97236,184059,257930,112314,237608,56528,71695,149044,179034,38729,558633,185182,579812",,,LNU,Leones Negros,1,177535,,,Mexico,,2014-11-08 23:00,,,"E.Hernandez,A.Cortes Valdovino,L.Jimenez Romero,O.Mascorro,E.Gil,L.Lopez,Wilson Mathias,E.Garcia,E.Andrade,V.Manon,C.Martinez,J.Chiapas,C.Ochoa,L.Quinones,L.Pineda,H.Cid,M.Cancela,S.Tafolla","70204,70209,195192,72118,464728,70253,70818,464759,70220,111878,207738,70816,71549,150109,180323,464725,518566,469356",,,VER,Veracruz,0,6382,Mexico Liga MX,1715370,,2014/2015,,,16
"A.Frausto,E.Cortes,J.de la Barrera,O.Rojas,M.Orozco,L.Ricardo Esqueda Ornelas,E.Mejia,L.Noriega,G.Espinoza Ahumada,E.Loboa,J.Pajoy,M.De Luna,C.Blanco,F.Santos,A.Acosta,F.Torres,W.Cosme,R.Cota","72115,50293,94787,2847,72122,94801,70402,97892,71009,50056,247677,111889,30574,113397,199355,71014,206226,111873",,,PUE,Puebla,0,7847,,,Mexico,,2014-11-09 02:06,,,"C.Martinez,E. W. Hernandez,J.Bottinelli,J.Magallon,J.Gonzalez,J.Cardenas,E.Hernandez,J. Vazquez,C. A. Pena,M.Sabah,M.Boselli,M.Caicedo,M.Bravo,Derley,L.Delgado,Y.Rivera,C.Rios,J.Ruiz","71527,141633,18848,70414,121042,72148,106134,342776,212476,70229,18859,118370,18964,155047,342790,119173,494300,534681",,,LEO,Leon,0,1841,Mexico Liga MX,1715372,,2014/2015,,,16
"A.Palacios,J.Van Rankin,M.Palacios,D.Veron,L.Fuentes,M.Romagnoli,D.Cabrera,D.Lopez,J.Cortes,V.Sosa,E.Herrera,D.Luduena,A.Saldivar Medina,F.Duttari,F.Espinoza Barrera,D.Ramirez,D.Lagos,J.Gallardo","103783,310528,70802,70813,167052,30513,70859,41730,183539,41552,277263,71013,212486,146781,70853,467976,18401,597976",,,PUM,Pumas,2,1946,,,Mexico,,2014-11-08 23:00,,,"J. D. J. Corona,F.Pinto,Maza,J.Dominguez,R. Chavez,G.Torrado,M. Fabian,J. Rojas,X.Baez,M.Formica,M.Pavone,P.Barrera,C.Gimenez,G.Flores Zuniga,E.Loeschbor,A.Vela,Y.Gutierrez,H.Bernardello","70878,70260,30964,70199,70203,30779,111897,114065,74885,113631,18164,70865,74585,71540,528351,70011,70197,113627",,,CRU,Cruz Azul,0,6578,Mexico Liga MX,1715369,,2014/2015,,,16
"C.Rodriguez,J.Huiqui,H.Ruiz,L.Cardozo,C.Morales,C.Guzman,J.Zarate,A.Zamorano,E.Aguirre,M.Alaniz,D.Riascos,L.Silva Ochoa,H.Pereira,A.Alvarez Olivares,C.Valdez,M.Sansores,V.Guajardo,O.Fernandez","182467,30584,277276,75571,70984,294973,199913,254610,564634,495197,74224,178213,142244,71696,70485,197077,215432,517483",,,MOR,Monarcas Morelia,0,6575,,,Mexico,,2014-11-08 01:30,,,"V.Hernandez,G.Corral,M.Martinez,D.Escalante,R.Osorio,Danilinho,William da Silva,M.Osuna,Ronaldinho,O.Pineda,Camilo,E.Hernandez,Y.Corona,R.Jesus,A. Matias,A.Sepulveda,M.Jimenez,E.Lopez Navarro","111883,164724,163136,207926,34113,80559,128362,420527,30743,559986,256605,630615,178169,72684,31206,215428,71718,70403",,,QFC,Queretaro FC,2,1943,Mexico Liga MX,1715367,,2014/2015,,,16
"O.Perez,A. Mosquera,D.Arreola,R. Pizarro,H.Rodriguez,D.De Buen,E.Gutierrez,A.Hurtado,J.Damm,D.Villalpando,A.Nahuelpan,H.Lozano,M.Alustiza,A.Carreno,J.Villalpando,M. A. Herrera,R. Salinas,D.Buonanotte","30587,70255,141652,390785,200588,272616,497838,206227,311701,518567,149584,521210,111033,157426,111902,360278,149043,103139",,,PAC,Pachuca,1,7848,,,Mexico,,2014-11-08 03:30,,,"O.Sanchez,O.Alanis,A. Aldrete,C.Roberto Izquierdoz,J.Abella,C.Quintero,A.Renteria,J.Rodriguez,R.Salinas Ortiz,N.Calderon,Djaniny,R.Morell,M.Cejas,N.Araujo,R.Rodriguez,J.Vela-Alvizu,S.Ceballos,J. A. Escoboza","30777,171205,70827,210726,466755,51334,317122,30589,72130,141653,281338,571171,18918,207793,57082,242197,500539,277141",,,SAN,Santos,2,7857,Mexico Liga MX,1715368,,2014/2015,,,16
"C.Saucedo,J.Gandolfi,H.Pellerano,J.Nunez,G.Garza,I.Jimenez,J.Guemez,C.Pellerano,J.Arango,D.Benedetto,D. Moreno,A.Moreno,H.Martin,O.Ortiz,R.Ruiz Toledo,G.Lajud,J.Salas,L.Chavez","70206,18640,18501,70989,214248,141650,471119,36099,38398,163766,50111,59894,558452,445322,277145,528122,558374,527616",,,TIJ,Tijuana,1,162418,,,Mexico,,2014-11-09 03:00,,,"F.Vilar,E. Castillo,E. P. Herrera,L.Venegas,F.Erpen,A. L. Ramirez,L.Caballero,M.Leite,C.Trevino Luque,A.Gonzalez,M.Barragan,J.Chavez,E.Rivera,E.Brambila,P.Mascarenas,E.Esqueda,J. C. Medina,M.Fraga Nicona","70512,70976,186936,143886,69724,50095,184060,133533,397159,292903,494183,70226,299052,75664,559980,106188,70477,70800",,,ATL,Atlas,1,6577,Mexico Liga MX,1715373,,2014/2015,,,16
"J.Rodriguez,K.Alvarez,H.Marin,C. Salcido,N.Vidrio,F.Arce,C.Rodriguez,I.Castro,O.Bravo,C.Fierro,G.Hernandez,P.Araujo,A.Reyna,A. De Nigris,J.Enriquez,E.Solis,D.Toledo,L.Michel","324432,244069,463324,34479,114058,70825,75057,70814,31010,281870,343939,70424,72126,70239,195536,111891,70858,70421",,,CDG,CD Guadalajara,1,7807,,,Mexico,,2014-10-19 02:06,,,"C.Martinez,E. W. Hernandez,J.Bottinelli,J.Magallon,J.Gonzalez,E.Hernandez,M.Caicedo,J. Vazquez,C. A. Pena,M.Sabah,M.Boselli,F.Navarro,J.Cardenas,M.Bravo,Derley,L.Delgado,C.Rios,J.Montes De Oca","71527,141633,18848,70414,121042,106134,118370,342776,212476,70229,18859,115731,72148,18964,155047,342790,494300,562783",,,LEO,Leon,2,1841,Mexico Liga MX,1715345,,2014/2015,,,13
"A.Palacios,J.Van Rankin,M.Palacios,D.Veron,L.Fuentes,M.Romagnoli,D.Cabrera,D.Luduena,D.Lopez,E.Herrera,V.Sosa,J.Cortes,A.Saldivar Medina,F.Duttari,F.Espinoza Barrera,M.Britos,D.Lagos,O.Islas Hernandez","103783,310528,70802,70813,167052,30513,70859,71013,41730,277263,41552,183539,212486,146781,70853,166119,18401,586706",,,PUM,Pumas,2,1946,,,Mexico,,2014-10-02 01:00,,,"R.Cota,E.Cortes,M.De Luna,M.Romero,L.Noriega,G.Espinoza Ahumada,C.Blanco,O.Rojas,L.Ricardo Esqueda Ornelas,J.Pajoy,W.Cosme,A.Frausto,J.de la Barrera,E.Mejia,M.De Jesus,L.Lorona,E.Loboa,F.Torres","111873,50293,111889,18393,97892,71009,30574,2847,94801,247677,206226,72115,94787,70402,78912,396182,50056,71014",,,PUE,Puebla,1,7847,Mexico Liga MX,1715324,,2014/2015,,,11
"C.Martinez,E. W. Hernandez,J.Bottinelli,J.Magallon,J.Gonzalez,E.Hernandez,M.Caicedo,J. Vazquez,C. A. Pena,M.Sabah,M.Boselli,J.Cardenas,M.Bravo,Derley,L.Delgado,Y.Rivera,C.Rios,J.Ruiz","71527,141633,18848,70414,121042,106134,118370,342776,212476,70229,18859,72148,18964,155047,342790,119173,494300,534681",,,LEO,Leon,3,1841,,,Mexico,,2014-10-26 18:00,,,"A. Talavera,P.da Silva,M. Ponce,O.Rojas,J.Silva,L.Lobos,A.Rios Martinez,E.Benitez,R.Ortiz,I. Brizuela,P.Velazquez,F.Gamboa Gomez,A.Galindo,C.Esquivel,M.Centeno,M.Bueno,A.Navarro,E.Trejo","70399,31103,200992,178178,494184,33721,163132,69167,292481,178205,69168,70967,30572,71030,70887,292268,536471,179076",,,TOL,Toluca,2,6618,Mexico Liga MX,1715356,,2014/2015,,,14
"C.Rodriguez,I.Gonzalez,C.Guzman,J.Huiqui,H.Ruiz,L.Cardozo,J.Zarate,M.Alaniz,A.Zamorano,E.Aguirre,D.Riascos,H.Pereira,D.Depetris,C.Lopez,R.Godinez,C.Valdez,C.Morales,O.Fernandez","182467,517450,294973,30584,277276,75571,199913,495197,254610,564634,74224,142244,115260,415703,393071,70485,70984,517483",,,MOR,Monarcas Morelia,2,6575,,,Mexico,,2014-10-05 02:00,,,"O.Sanchez,O.Alanis,N.Araujo,C.Roberto Izquierdoz,R.Rodriguez,J.Abella,C.Quintero,J. Orozco,S.Ceballos,J. A. Escoboza,A.Renteria,M.Cejas,N.Calderon,R.Salinas Ortiz,Djaniny,J.Vela-Alvizu,H.Garcia,L.Lozoya","30777,171205,207793,210726,57082,466755,51334,150712,500539,277141,317122,18918,141653,72130,281338,242197,439876,562080",,,SAN,Santos,2,7857,Mexico Liga MX,1715332,,2014/2015,,,12
"M. Munoz,P.Goltz,P.Aguilar,O.Mares Martinez,P. Aguilar,J. Molina,O.Martinez,R.Sambueza,M. Layun,L.Rey,O. Peralta,H.Gonzalez,J. C. Valenzuela,L. Mendoza,M.Velasco,M. Arroyo,J.Guerrero,M.Zuniga","30586,103816,106128,71033,68585,112081,157424,18651,71724,6857,75625,188123,70475,195583,62340,52559,72147,393594",,,CFA,CF America,2,6576,,,Mexico,,2014-11-09 18:00,,,"A. Talavera,P.da Silva,A.Galindo,O.Rojas,J.Silva,M. Ponce,A.Rios Martinez,A.Navarro,I. Brizuela,P.Velazquez,E.Benitez,F.Gamboa Gomez,L.Lobos,C.Esquivel,M.Centeno,J.Amione,R.Ortiz,E.Trejo","70399,31103,30572,178178,494184,200992,163132,536471,178205,69168,69167,70967,33721,71030,70887,200951,292481,179076",,,TOL,Toluca,2,6618,Mexico Liga MX,1715374,,2014/2015,,,16
"C.Saucedo,J.Gandolfi,H.Pellerano,J.Nunez,G.Garza,J.Guemez,C.Pellerano,J.Arango,R.Ruiz Toledo,A.Moreno,D.Benedetto,I.Jimenez,E.Castro,H.Martin,D. Moreno,G.Lajud,J.Salas,L.Chavez","70206,18640,18501,70989,214248,471119,36099,38398,277145,59894,163766,141650,163127,558452,50111,528122,558374,527616",,,TIJ,Tijuana,3,162418,,,Mexico,,2014-10-26 23:00,,,"J.Rodriguez,N.Vidrio,J. Pereira,C.Rodriguez,H.Marin,J.Enriquez,F.Arce,C.Fierro,G.Hernandez,C. Salcido,O.Bravo,O.Esparza Morales,J.Sanchez,D.Toledo,I.Castro,L.Michel,A.Zaldivar,J.Ramirez","324432,114058,278569,75057,463324,195536,70825,281870,343939,34479,31010,70423,213221,70858,70814,70421,444351,524850",,,CDG,CD Guadalajara,3,7807,Mexico Liga MX,1715357,,2014/2015,,,14
"N.Guzman,Juninho,H. Ayala Castro,J. Torres Nilo,J.Duenas,E. Arevalo,J.Guerron,D.Alvarez,G.Pizarro,E.Lugo,E.Villa,H.Burbano,J.Estrada,M.Viniegra Garcia,H.Gomez,E.Palos,J.Rivas,A.Briseno","193993,19287,70455,70468,163152,56576,52490,73680,188116,70221,18629,261543,70971,70237,69448,70207,70219,291556",,,TIG,Tigres,0,8561,,,Mexico,,2014-11-09 23:00,,,"J.Rodriguez,N.Vidrio,C.Rodriguez,H.Marin,C. Salcido,J.Enriquez,F.Arce,D.Toledo,I.Castro,C.Fierro,O.Bravo,K.Alvarez,P.Araujo,O.Esparza Morales,A.Reyna,G.Hernandez,L.Michel,J.Ramirez","324432,114058,75057,463324,34479,195536,70825,70858,70814,281870,31010,244069,70424,70423,72126,343939,70421,524850",,,CDG,CD Guadalajara,0,7807,Mexico Liga MX,1715375,,2014/2015,,,16
"A. Talavera,P.da Silva,M. Ponce,A.Galindo,O.Rojas,J.Silva,A.Rios Martinez,E.Benitez,A.Navarro,I. Brizuela,P.Velazquez,F.Gamboa Gomez,L.Lobos,C.Esquivel,J.Amione,L.Sanchez,R.Ortiz,E.Trejo","70399,31103,200992,30572,178178,494184,163132,69167,536471,178205,69168,70967,33721,71030,200951,111886,292481,179076",,,TOL,Toluca,1,6618,,,Mexico,,2014-11-01 02:30,,,"C.Saucedo,J.Gandolfi,H.Pellerano,J.Nunez,G.Garza,J.Guemez,C.Pellerano,J.Arango,R.Ruiz Toledo,A.Moreno,D.Benedetto,I.Jimenez,E.Castro,D. Moreno,P.Arriola,G.Lajud,J.Salas,L.Chavez","70206,18640,18501,70989,214248,471119,36099,38398,277145,59894,163766,141650,163127,50111,462244,528122,558374,527616",,,TIJ,Tijuana,0,162418,Mexico Liga MX,1715359,,2014/2015,,,15
"O.Perez,A. Mosquera,R. Pizarro,H.Rodriguez,R. Salinas,H.Lozano,E.Gutierrez,J.Hernandez,J.Damm,D.Buonanotte,A.Nahuelpan,D.Arreola,D.De Buen,M.Alustiza,A.Hurtado,J.Villalpando,M. A. Herrera,D.Villalpando","30587,70255,390785,200588,149043,521210,497838,159848,311701,103139,149584,141652,272616,111033,206227,111902,360278,518567",,,PAC,Pachuca,1,7848,,,Mexico,,2014-11-01 23:00,,,"R.Cota,E.Cortes,O.Rojas,M.Orozco,L.Ricardo Esqueda Ornelas,M.Romero,L.Noriega,G.Espinoza Ahumada,L.Lorona,A.Acosta,J.Pajoy,A.Frausto,J.de la Barrera,E.Mejia,F.Santos,E.Loboa,F.Torres,W.Cosme","111873,50293,2847,72122,94801,18393,97892,71009,396182,199355,247677,72115,94787,70402,113397,50056,71014,206226",,,PUE,Puebla,1,7847,Mexico Liga MX,1715360,,2014/2015,,,15
"J.Orozco,S.Meza,J. S. Medina Ramirez,E. Velarde Calvillo,Victor Ramos,L.Silva,J. Zavala,C.Delgado,R.Rojas,D. Pabon,H.Suazo,E.Juarez,G.Madrigal,B.Hernandez,C.Ramirez,H.Mier,J.Dios Ibarra,O.Arellano","71526,71530,206767,70809,159888,132900,71551,30472,71324,158263,50048,111885,292295,442341,303949,229821,207790,73679",,,MON,Monterrey,1,7849,,,Mexico,,2014-11-01 01:30,,,"C.Rodriguez,I.Gonzalez,C.Guzman,J.Huiqui,C.Morales,J.Zarate,H.Ruiz,A.Zamorano,E.Aguirre,D.Depetris,D.Riascos,H.Pereira,C.Lopez,M.Alaniz,L.Cardozo,C.Valdez,M.Sansores,O.Fernandez","182467,517450,294973,30584,70984,199913,277276,254610,564634,115260,74224,142244,415703,495197,75571,70485,197077,517483",,,MOR,Monarcas Morelia,2,6575,Mexico Liga MX,1715358,,2014/2015,,,15
"E.Hernandez,G.Corral,M.Martinez,D.Escalante,Y.Corona,Danilinho,William da Silva,M.Osuna,M.Jimenez,Camilo,Ronaldinho,V.Hernandez,R.Jesus,A. Matias,A.Sepulveda,E.Lopez Navarro,O.Pineda,D.Andrade","630615,164724,163136,207926,178169,80559,128362,420527,71718,256605,30743,111883,72684,31206,215428,70403,559986,260749",,,QFC,Queretaro FC,0,1943,,,Mexico,,2014-11-02 01:00,,,"N.Guzman,E. Arevalo,J. Torres Nilo,J.Torres,A.Briseno,Juninho,J.Guerron,J.Duenas,D.Alvarez,H.Gomez,E.Lugo,H.Burbano,J.Estrada,G.Pizarro,E.Palos,E.Villa,L.Castillo,L.Martinez","193993,56576,70468,95292,291556,19287,52490,163152,73680,69448,70221,261543,70971,188116,70207,18629,558368,588482",,,TIG,Tigres,1,8561,Mexico Liga MX,1715362,,2014/2015,,,15
"J.Rodriguez,N.Vidrio,J. Pereira,C.Rodriguez,C. Salcido,A.Reyna,J.Enriquez,F.Arce,D.Toledo,I.Castro,O.Bravo,P.Araujo,O.Esparza Morales,C.Fierro,H.Marin,G.Hernandez,L.Michel,J.Ramirez","324432,114058,278569,75057,34479,72126,195536,70825,70858,70814,31010,70424,70423,281870,463324,343939,70421,524850",,,CDG,CD Guadalajara,0,7807,,,Mexico,,2014-11-01 23:00,,,"M. Munoz,P.Goltz,P.Aguilar,O.Mares Martinez,P. Aguilar,J. Molina,L. Mendoza,O.Martinez,M. Arroyo,R.Sambueza,O. Peralta,H.Gonzalez,J. C. Valenzuela,L.Rey,M. Layun,G.Diaz,J.Guerrero,M.Zuniga","30586,103816,106128,71033,68585,112081,195583,157424,52559,18651,75625,188123,70475,6857,71724,146795,72147,393594",,,CFA,CF America,0,6576,Mexico Liga MX,1715361,,2014/2015,,,15
"F.Vilar,E. Castillo,E. P. Herrera,L.Venegas,J.Chavez,A. L. Ramirez,M.Leite,A.Gonzalez,R. Millar,J. C. Medina,E.Esqueda,L.Caballero,E.Rivera,C.Trevino Luque,E.Brambila,M.Barragan,M.Fraga Nicona,F.Leon","70512,70976,186936,143886,70226,50095,133533,292903,49996,70477,106188,184060,299052,397159,75664,494183,70800,302290",,,ATL,Atlas,0,6577,,,Mexico,,2014-11-02 02:06,,,"C.Martinez,E. W. Hernandez,J.Bottinelli,J.Magallon,J.Gonzalez,J.Cardenas,E.Hernandez,J. Vazquez,C. A. Pena,M.Sabah,M.Boselli,M.Caicedo,M.Bravo,Derley,L.Delgado,Y.Rivera,C.Rios,J.Ruiz","71527,141633,18848,70414,121042,72148,106134,342776,212476,70229,18859,118370,18964,155047,342790,119173,494300,534681",,,LEO,Leon,4,1841,Mexico Liga MX,1715364,,2014/2015,,,15
"J. D. J. Corona,F.Pinto,Maza,J.Dominguez,G.Flores Zuniga,G.Torrado,M. Fabian,C.Gimenez,R. Chavez,X.Baez,M.Pavone,P.Barrera,E.Loeschbor,A.Vela,P.Torres,A.Zurdo,Y.Gutierrez,H.Bernardello","70878,70260,30964,70199,71540,30779,111897,74585,70203,74885,18164,70865,528351,70011,18934,281748,70197,113627",,,CRU,Cruz Azul,0,6578,,,Mexico,,2014-11-02 03:00,,,"O.Jimenez,J.Munoz,E.Duenas,H.Cervantes,L.Rodriguez,J.Nava,D.De la Torre,C.Bermudez,A.Miguel Zamora,F.Arizala,I.Diaz,C.Lozano,L.Perez,A.Andrade,A.Marin,M.Vuoso,B.Pires,E.Armenteros","463774,5087,70951,71700,200875,111893,62341,70577,70536,50203,167700,70884,31009,185637,303936,3247,500541,18784",,,JAG,Jaguares Chiapas,0,6621,Mexico Liga MX,1715365,,2014/2015,,,15
"E.Hernandez,G.Corral,M.Martinez,Y.Corona,R.Osorio,Danilinho,William da Silva,M.Osuna,E.Lopez Navarro,Camilo,A.Sepulveda,V.Hernandez,D.Escalante,R.Jesus,A. Matias,S.Santana,M.Jimenez,O.Pineda","630615,164724,163136,178169,34113,80559,128362,420527,70403,256605,215428,111883,207926,72684,31206,70430,71718,559986",,,QFC,Queretaro FC,3,1943,,,Mexico,,2014-08-10 02:00,,,"O.Sanchez,O.Alanis,A. Aldrete,C.Roberto Izquierdoz,J.Abella,J.Rodriguez,R.Salinas Ortiz,S.Ceballos,C.Quintero,A.Renteria,Djaniny,N.Araujo,P.Silvinio,J. Orozco,J.Vela-Alvizu,L.Lozoya,U.Rivas,J. A. Escoboza","30777,171205,70827,210726,466755,30589,72130,500539,51334,317122,281338,207793,559988,150712,242197,562080,533769,277141",,,SAN,Santos,2,7857,Mexico Liga MX,1715260,,2014/2015,,,4
