awayPlayers,awayPlayersId,awayPlayersX,awayPlayersY,awayTeamAcronym,awayTeamFullName,awayTeamGoal,awayTeamId,card,corner,country,cross,date,foulcommit,goal,homePlayers,homePlayersId,homePlayersX,homePlayersY,homeTeamAcronym,homeTeamFullName,homeTeamGoal,homeTeamId,league,matchId,possession,season,shotoff,shoton,stage
"I.Lopez,O.Rincon Lopez,P.Chavez,Everaldo Barbosa,J.Mosqueda,D.Gandin,L.Garcia Caldera,T.Viudez,J.Saavedra,E.Orozco,M.Becerra Gonzalez,J.Estrada,F.Baloy,J.Olvera de los Santos,U.Alvarez,J.Cardenas,D.Luduena,J.Rodriguez","30581,157870,111894,71708,67978,39115,71713,147873,70234,166115,71686,70971,19248,70411,184055,72148,71013,30589",,,NEC,Necaxa,1,1842,,,Mexico,,2010-09-19 01:00,,,"M.Becerra Gonzalez,J.Estrada,F.Baloy,J.Olvera de los Santos,U.Alvarez,J.Cardenas,D.Luduena,J.Rodriguez,C.Morales,C.Benitez,O. Peralta,F.Arce,R.Ruiz De Barbieri,C.Quintero,O.Perez,A.Ledesma,P.Quattrocchi,L.Padilla","71686,70971,19248,70411,184055,72148,71013,30589,70984,31073,75625,70825,70935,51334,30587,111890,27622,71732",,,SAN,Santos,2,7857,Mexico Liga MX,832944,,2010/2011,,,8
"I.Martinez,G.Corral,D.Montenegro,V.Sanchez,P.Pardo,M. Layun,M.Vuoso,E.Esqueda,A.Reyna,D.Marquez,A. Talavera,D.Novaretti,O. Gonzalez,M.de la Torre,M.Mendez,M.Romagnoli,N.Calderon,C.Esquivel","72119,164724,35423,2862,34112,71724,3247,106188,72126,116906,70399,184132,50590,70942,30927,30513,141653,71030",,,CFA,CF America,1,6576,,,Mexico,,2010-09-19 18:00,,,"A. Talavera,D.Novaretti,O. Gonzalez,M.de la Torre,M.Mendez,M.Romagnoli,N.Calderon,C.Esquivel,A.Rios Martinez,H.Mancilla,A. Matias,I. Brizuela,J.Cuevas,E.Cerda,G. Ochoa,A. Mosquera,O.Rojas,J. C. Valenzuela","70399,184132,50590,70942,30927,30513,141653,71030,163132,74591,31206,178205,113963,70241,31047,70255,2847,70475",,,TOL,Toluca,2,6618,Mexico Liga MX,832948,,2010/2011,,,8
"J. C. Medina,S.Ponce,I.Torres,J.Correa,T.Moreno,O.Arce,M. Arroyo,C.Gonzalez,D.De la Torre,V.Lojero,J.Villalpando,M.Martinez,I.Fuentes,O.Flores,O.Razo,J.Rodriguez,C.Valdez,M.Cabrera","70477,68365,70418,75543,2905,210954,52559,52270,62341,157811,111902,163136,69992,70472,103204,121122,70485,70259",,,SAN,Atletico de San Luis,1,6358,,,Mexico,,2010-09-25 23:00,,,"J.Villalpando,M.Martinez,I.Fuentes,O.Flores,O.Razo,J.Rodriguez,C.Valdez,M.Cabrera,Danilinho,C.Ochoa,J.Hernandez,A.Miguel Zamora,J. Martinez,E.Andrade,C.Lozano,D.Alcantar Garcia,L.Hernandez,A.Matellan","111902,163136,69992,70472,103204,121122,70485,70259,80559,71549,159848,70536,51360,70220,70884,70521,71704,37500",,,JAG,Jaguares Chiapas,2,6621,Mexico Liga MX,832952,,2010/2011,,,9
"J. D. J. Corona,F.Pinto,J.Huiqui,H.Cervantes,R. Chavez,G.Torrado,G.Pineda,C.Gimenez,A.Vela,J. Orozco,E.Villa,J.Dominguez,A. Castro,M.Biancucchi,C.Villaluz,H.Gutierrez,A.Cortes Valdovino,Y.Gutierrez","70878,70260,30584,71700,70203,30779,31008,74585,70011,150712,18629,70199,7059,74909,70228,70225,70209,70197",,,CRU,Cruz Azul,1,6578,,,Mexico,,2010-09-25 02:10,,,"O.Perez,A.Ledesma,L.Padilla,O.Rincon Lopez,J.Saavedra,I.Lopez,J.Mosqueda,P.Chavez,J.Palacios,N.Pavlovich,D.Gandin,A.Castillo,A.Blanco,C.Hurtado,L.Perez,T.Viudez,Everaldo Barbosa,I.Iniguez Gonzalez","30587,111890,71732,157870,70234,30581,67978,111894,70235,70834,39115,99279,111877,99278,31009,147873,71708,70870",,,NEC,Necaxa,2,1842,Mexico Liga MX,832950,,2010/2011,,,9
"A.Alvarez Olivares,A.Ortiz Arellano,Y.Corona,J.Velazquez,R.Juarez,G.Pereyra,P.Fresnedo,R. Salinas,F.Ayala Armendariz,M.Ortiz,A.Olivera,E.Hernandez,A.Acosta,J.Gonzalez,E.Lugo,A.Gonzalez Pintos,F.Gonzalez Garduno,M.Casados","71696,72127,178169,101438,111875,70217,112086,149043,70001,112093,33587,630615,50653,70549,70221,115298,111876,28983",,,PUE,Puebla,0,7847,,,Mexico,,2010-09-11 23:00,,,"J.Villalpando,M.Martinez,I.Fuentes,O.Flores,O.Razo,J.Rodriguez,C.Valdez,M.Cabrera,J.Hernandez,Danilinho,C.Ochoa,A.Pedroza,L.Ricardo Esqueda Ornelas,E.Andrade,A.Miguel Zamora,G.Ruiz,D.Ordaz Alvarez,J.Duran Gomez","111902,163136,69992,70472,103204,121122,70485,70259,159848,80559,71549,163140,94801,70220,70536,70517,71536,97885",,,JAG,Jaguares Chiapas,4,6621,Mexico Liga MX,832934,,2010/2011,,,7
"M.Mendez,M.Romagnoli,N.Calderon,A. Matias,C.Esquivel,A.Rios Martinez,H.Mancilla,M.Flores,I. Brizuela,J.Cuevas,O.Perez,A.Ledesma,P.Quattrocchi,L.Padilla,O.Rincon Lopez,I.Lopez,Everaldo Barbosa,L.Garcia Caldera","30927,30513,141653,31206,71030,163132,74591,70476,178205,113963,30587,111890,27622,71732,157870,30581,71708,71713",,,TOL,Toluca,1,6618,,,Mexico,,2010-09-11 02:10,,,"O.Perez,A.Ledesma,P.Quattrocchi,L.Padilla,O.Rincon Lopez,I.Lopez,Everaldo Barbosa,L.Garcia Caldera,J.Mosqueda,D.Gandin,P.Chavez,T.Viudez,N.Pavlovich,J.Saavedra,A. Talavera,D.Novaretti,O. Gonzalez,M.de la Torre","30587,111890,27622,71732,157870,30581,71708,71713,67978,39115,111894,147873,70834,70234,70399,184132,50590,70942",,,NEC,Necaxa,1,1842,Mexico Liga MX,832932,,2010/2011,,,7
"L.Michel,M.De Luna,M. Ponce,J.Magallon,C.Perez,P.Araujo,M. Fabian,X.Baez,A.Bautista,O.Arellano,O.Bravo,D.Escalante,E.Mejia,J.Sanchez,J.Ocampo,U.Davila,R.Vazquez,S.Arias","70421,111889,200992,70414,192806,70424,111897,74885,70396,73679,31010,207926,70402,213221,111888,183484,200586,207928",,,CDG,CD Guadalajara,1,7807,,,Mexico,,2010-09-12 01:00,,,"M.Calero,L.Lopez,C.Rodriguez,P. Aguilar,J.Munoz,M.Vidal,J.Rojas,J.Torres,D.Manso,E.Benitez,D.Cvitanich,C. A. Pena,H.Gomez,B.Luna,R.Martinez,F.Arizala,V.Manon,R.Cota","70245,70253,75057,68585,5087,135309,141641,95292,18893,69167,18734,212476,69448,28975,94995,50203,111878,111873",,,PAC,Pachuca,1,7848,Mexico Liga MX,832936,,2010/2011,,,7
"J.Orozco,R.Osorio,D.Davino,J. M. Basanta,S.Perez,L.Perez,O.Martinez,N.Cardozo,W. Ayovi,S.Santana,H.Suazo,S.Meza,A. De Nigris,A.Carreno,J. Zavala,M.Morales,J.Dios Ibarra,J.Arellano","71526,34113,70436,18521,112073,31009,157424,18807,30332,70430,50048,71530,70239,157426,71551,71546,207790,30781",,,MON,Monterrey,1,7849,,,Mexico,,2010-09-12 01:00,,,"C.Saucedo,Juninho,H. Ayala Castro,I.Jimenez,J.Rivas,J. Molina,A.Sancho Sanchez,L.Lobos,F.Acuna,I.Batista,D.Alvarez,J.Castro,Everton,M.Viniegra Garcia,D.Toledo,E.Palos,F.Fonseca,G.Trujillo Corona","70206,19287,70455,141650,70219,112081,70848,33721,157866,111899,73680,31048,79272,70237,70858,70207,40975,70815",,,TIG,Tigres,0,8561,Mexico Liga MX,832935,,2010/2011,,,7
"C.Lozano,A.Matellan,L.Hernandez,S.Ponce,D.Alcantar Garcia,J.Correa,I.Torres,J. C. Medina,M. Arroyo,T.Moreno,O.Arce,C.Gonzalez,C.Sanchez,J.Isijara,O.Mares Martinez,V.Lojero,C.Trejo,V.Noe Maya","70884,37500,71704,68365,70521,75543,70418,70477,52559,2905,210954,52270,70470,215038,71033,157811,119009,156730",,,SAN,Atletico de San Luis,1,6358,,,Mexico,,2010-09-12 18:00,,,"S.Bernal Hernandez,E. Velarde Calvillo,M.Palacios,D.Veron,J.Chiapas,L.Fuentes,I.Castro,L.Augusto,D.Lopez,J.Cortes,F.Palencia,A.Nieto,M.Bravo,J.Cacho,F.Espinoza Barrera,O.Rojas,D.Cabrera,A.Palacios","70804,70809,70802,70813,70816,167052,70814,70826,41730,183539,30575,211102,18964,74645,70853,178178,70859,103783",,,PUM,Pumas,0,1946,Mexico Liga MX,832940,,2010/2011,,,7
"J. D. J. Corona,F.Pinto,J.Huiqui,H.Cervantes,R. Chavez,G.Torrado,G.Pineda,C.Gimenez,A.Vela,J. Orozco,E.Villa,J. Aquino,M.Biancucchi,N.Araujo,E.Rodriguez,L.Alanis,Y.Gutierrez,G.Garcia","70878,70260,30584,71700,70203,30779,31008,74585,70011,150712,18629,172324,74909,207793,200632,207796,70197,207799",,,CRU,Cruz Azul,3,6578,,,Mexico,,2010-09-12 02:45,,,"F.Canales,F.Fuentes,N.Vidrio,D.Chavez,G.Espinoza Ahumada,M.Ortega,H.Alferez Popoca,E.Vera,J.Paganoni,G.Torres,J.Achucarro,A.Moreno,A.Zamora,D.Osorno Calvillo,E.Pacheco,R.Jimenez,G.Flores Zuniga,P.Hernandez Calderon","165831,38757,114058,157399,71009,187109,70486,141720,70490,70484,68438,59894,186059,70494,112313,70461,71540,70966",,,ATL,Atlas,1,6577,Mexico Liga MX,832937,,2010/2011,,,7
"O.Sanchez,J.Lacerda,J.Estrada,F.Arce,J.Olvera de los Santos,U.Alvarez,J.Cardenas,C.Morales,A.Gonzalez Navarro,C.Benitez,J.Rodriguez,R.Ruiz De Barbieri,D.Luduena,J.Toledo,J.Santiago Santiago,O. Peralta,M.Becerra Gonzalez,F.Torres","30777,56841,70971,70825,70411,184055,72148,70984,180324,31073,30589,70935,71013,157472,70457,75625,71686,71014",,,SAN,Santos,2,7857,,,Mexico,,2010-09-11 23:00,,,"C.Gustavo Bossio,J.Beltran Vargas,E.Borelli,R.Rico Ramirez,A.Romero,H.Altamirano Escudero,S.Blanco,R.Mendoza,S.Orteman,E.Lopez Navarro,I.Romo,A.Skoro,C.Pinto,G.Velasco,J.Diaz de Leon,J.Nava,D.Valdez,M.Gomez","18365,71698,208073,71691,6908,70810,56854,70407,18883,70403,179034,42857,178904,70222,180318,111893,192803,112071",,,QFC,Queretaro FC,5,1943,Mexico Liga MX,832933,,2010/2011,,,7
"G. Ochoa,G.Cerda,A. Mosquera,O.Rojas,J. C. Valenzuela,I.Martinez,D.Montenegro,P.Pardo,M. Layun,V.Sanchez,M.Vuoso,A.Navarrete,J.Sanchez,J.Silva Maya,E.Esqueda,A.Reyna,J.Martinez,D.Marquez","31047,118534,70255,2847,70475,72119,35423,34112,71724,2862,3247,70405,5234,105616,106188,72126,111904,116906",,,CFA,CF America,2,6576,,,Mexico,,2010-09-12 18:00,,,"F.Vilar,E. P. Herrera,L.Silva Ochoa,F.Salazar Lomeli,A. Aldrete,I.Pineda,R.Marquez,H.Droguett,J.Lozano,M.Sabah,L.Rey,A. L. Ramirez,J.Urbina,J.Cruzalta Cruz,M.Sansores,L.Noriega,E.Hernandez,F.Dorame","70512,186936,178213,70258,70827,194650,70836,70929,30583,70229,6857,50095,112072,70958,197077,97892,106134,201040",,,MOR,Monarcas Morelia,0,6575,Mexico Liga MX,832939,,2010/2011,,,7
"G.Cabral,R.Medina,D.Jimenez,J.Leano Del Castillo,M.Cejas,R.Morales,R.Sambueza,J.Zamogilny,E.Rangel Especiano,S.Ochoa,F.Bareiro,M.Alatorre,A.Ramirez Torres,C.Martinez,T.Guarch,J.Partida Arevalo,M. Munoz,A.Munoz","18673,70928,70896,70895,18918,30778,18651,112079,71022,70945,69164,70918,166487,71527,213056,136533,30586,70542",,,MDZ,Mineros de Zacatecas,1,6574,,,Mexico,,2010-09-12 03:00,,,"M. Munoz,A.Munoz,J.Guerrero,A.Carevic,G.Castillo,N.Torres,F.Navarro,M.Cardacio,C.Bermudez,J.Fano,J.Amione,E.Arce Pena,L.Landin,U.Mendivil Armenta,L.Marmol,A.Diego,S.Solari,M.Rodriguez Cervantes","30586,70542,72147,71242,112211,113960,115731,147875,70577,50768,200951,208444,74647,70010,68494,70851,30499,70441",,,ATL,Atlante,0,1942,Mexico Liga MX,832938,,2010/2011,,,7
"J.Huiqui,H.Cervantes,R. Chavez,G.Torrado,G.Pineda,C.Gimenez,A.Vela,J. Orozco,E.Villa,J.Dominguez,A. Castro,J. Aquino,M.Biancucchi,C.Villaluz,H.Gutierrez,Y.Gutierrez,M.Rodriguez Cervantes,M.Alatorre","30584,71700,70203,30779,31008,74585,70011,150712,18629,70199,7059,172324,74909,70228,70225,70197,70441,70918",,,CRU,Cruz Azul,3,6578,,,Mexico,,2010-07-24 02:10,,,"M.Rodriguez Cervantes,M.Alatorre,R.Medina,M.Cejas,D.Jimenez,J.Leano Del Castillo,A.Partida Arevalo,R.Sambueza,J.Zamogilny,F.Bareiro,E.Rangel Especiano,O.Alanis,R.Morales,C.Martinez,S.Ochoa,A.Ramirez Torres,J. D. J. Corona,F.Pinto","70441,70918,70928,18918,70896,70895,127262,18651,112079,69164,71022,171205,30778,71527,70945,166487,70878,70260",,,MDZ,Mineros de Zacatecas,0,6574,Mexico Liga MX,832877,,2010/2011,,,1
"Everaldo Barbosa,J.Saavedra,D.Gandin,P.Chavez,J.Palacios,E.Orozco,C.Hurtado,J.Hernandez,T.Viudez,J.Mosqueda,J.Villalpando,M.Martinez,I.Fuentes,O.Flores,J.Duran Gomez,Danilinho,J.Rodriguez,E.Andrade","71708,70234,39115,111894,70235,166115,99278,70008,147873,67978,111902,163136,69992,70472,97885,80559,121122,70220",,,NEC,Necaxa,1,1842,,,Mexico,,2010-07-24 23:00,,,"J.Villalpando,M.Martinez,I.Fuentes,O.Flores,J.Duran Gomez,Danilinho,J.Rodriguez,E.Andrade,C.Valdez,J.Hernandez,C.Ochoa,A.Salazar,A.Miguel Zamora,A.Pedroza,O.Perez,A.Ledesma,P.Quattrocchi,L.Padilla","111902,163136,69992,70472,97885,80559,121122,70220,70485,159848,71549,111896,70536,163140,30587,111890,27622,71732",,,JAG,Jaguares Chiapas,1,6621,Mexico Liga MX,832878,,2010/2011,,,1
"R. Chavez,G.Torrado,G.Pineda,A.Vela,C.Gimenez,J. Orozco,E.Villa,J.Dominguez,A. Castro,M.Biancucchi,J.Villalpando,I.Fuentes,O.Flores,O.Razo,A.Miguel Zamora,J.Rodriguez,C.Valdez,J.Duran Gomez","70203,30779,31008,70011,74585,150712,18629,70199,7059,74909,111902,69992,70472,103204,70536,121122,70485,97885",,,CRU,Cruz Azul,3,6578,,,Mexico,,2010-08-21 23:00,,,"J.Villalpando,I.Fuentes,O.Flores,O.Razo,A.Miguel Zamora,J.Rodriguez,C.Valdez,J.Duran Gomez,C.Ochoa,E.Andrade,E.Dimayuga,D.Ordaz Alvarez,A.Salazar,Danilinho,J. D. J. Corona,F.Pinto,J.Huiqui,H.Cervantes","111902,69992,70472,103204,70536,121122,70485,97885,71549,70220,192706,71536,111896,80559,70878,70260,30584,71700",,,JAG,Jaguares Chiapas,2,6621,Mexico Liga MX,832915,,2010/2011,,,5
"C.Lozano,A.Matellan,C.Sanchez,S.Ponce,D.Alcantar Garcia,O.Mares Martinez,J.Correa,I.Torres,M. Arroyo,T.Moreno,W.Aguirre,C.Gonzalez,D.De la Torre,J. C. Medina,L.Hernandez,O.Arce,C.Trejo,V.Noe Maya","70884,37500,70470,68365,70521,71033,75543,70418,52559,2905,46699,52270,62341,70477,71704,210954,119009,156730",,,SAN,Atletico de San Luis,2,6358,,,Mexico,,2010-08-21 02:10,,,"C.Martinez,O.Alanis,G.Cabral,R.Medina,D.Jimenez,A.Ramirez Torres,M.Cejas,R.Sambueza,J.Zamogilny,E.Rangel Especiano,S.Ochoa,A.Partida Arevalo,F.Bareiro,M.Rodriguez Cervantes,R.Morales,M.Alatorre,M.Vallejo,T.Guarch","71527,171205,18673,70928,70896,166487,18918,18651,112079,71022,70945,127262,69164,70441,30778,70918,213057,213056",,,MDZ,Mineros de Zacatecas,3,6574,Mexico Liga MX,832914,,2010/2011,,,5
"J.Orozco,R.Osorio,D.Davino,J. M. Basanta,M.Morales,L.Perez,O.Martinez,S.Santana,N.Cardozo,W. Ayovi,H.Suazo,S.Meza,P.Ibarra Corral,A. De Nigris,A.Carreno,J. Zavala,S.Perez,J.Dios Ibarra","71526,34113,70436,18521,71546,31009,157424,70430,18807,30332,50048,71530,71531,70239,157426,71551,112073,207790",,,MON,Monterrey,2,7849,,,Mexico,,2010-08-22 01:00,,,"M.Calero,L.Lopez,B.Luna,D.Arreola,J.Torres,P. Aguilar,J.Munoz,D.Manso,R.Martinez,E.Benitez,D.Cvitanich,C. A. Pena,E.Brambila,H.Gomez,J.Rojas,C.Rodriguez,F.Arizala,R.Cota","70245,70253,28975,141652,95292,68585,5087,18893,94995,69167,18734,212476,75664,69448,141641,75057,50203,111873",,,PAC,Pachuca,2,7848,Mexico Liga MX,832917,,2010/2011,,,5
"R.Juarez,R. Salinas,J.Gonzalez,A.Olivera,E.Lugo,G.Pereyra,M.Ortiz,A.Gonzalez Pintos,Y.Corona,F.Ayala Armendariz,L.Michel,O.Esparza Morales,M.De Luna,J.Magallon,M. Ponce,X.Baez,P.Araujo,O.Arellano","111875,149043,70549,33587,70221,70217,112093,115298,178169,70001,70421,70423,111889,70414,200992,74885,70424,73679",,,PUE,Puebla,0,7847,,,Mexico,,2010-07-25 01:00,,,"L.Michel,O.Esparza Morales,M.De Luna,J.Magallon,M. Ponce,X.Baez,P.Araujo,O.Arellano,A.Medina,A.Bautista,R.Vazquez,M. Fabian,O.Bravo,U.Davila,A.Alvarez Olivares,A.Acosta,P.Fresnedo,J.Velazquez","70421,70423,111889,70414,200992,74885,70424,73679,30573,70396,200586,111897,31010,183484,71696,50653,112086,101438",,,CDG,CD Guadalajara,0,7807,Mexico Liga MX,832881,,2010/2011,,,1
"O.Sanchez,J.Lacerda,J.Estrada,F.Arce,C.Morales,F.Baloy,U.Alvarez,D.Luduena,J.Rodriguez,C.Benitez,C.Quintero,J.Cardenas,R.Ruiz De Barbieri,J.Santiago Santiago,O. Peralta,M.Becerra Gonzalez,F.Torres,J.Olvera de los Santos","30777,56841,70971,70825,70984,19248,184055,71013,30589,31073,51334,72148,70935,70457,75625,71686,71014,70411",,,SAN,Santos,0,7857,,,Mexico,,2010-08-22 01:00,,,"C.Saucedo,Juninho,H. Ayala Castro,J. Torres Nilo,I.Jimenez,J. Molina,I.Batista,A.Sancho Sanchez,L.Lobos,F.Acuna,D.Alvarez,Everton,M.Viniegra Garcia,J.Rivas,E.Palos,F.Fonseca,G.Trujillo Corona,A.Acosta","70206,19287,70455,70468,141650,112081,111899,70848,33721,157866,73680,79272,70237,70219,70207,40975,70815,199355",,,TIG,Tigres,1,8561,Mexico Liga MX,832918,,2010/2011,,,5
"A. Talavera,D.Novaretti,O. Gonzalez,E.Duenas,D.De la Torre,M.Romagnoli,A. Matias,C.Esquivel,N.Calderon,H.Mancilla,A.Rios Martinez,M.Flores,M.Mendez,R.Nava Lopez,I. Brizuela,J.Cuevas,M.Centeno,C.Galeana","70399,184132,50590,70951,62341,30513,31206,71030,141653,74591,163132,70476,30927,157898,178205,113963,70887,163130",,,TOL,Toluca,1,6618,,,Mexico,,2010-08-22 02:45,,,"F.Canales,F.Fuentes,N.Vidrio,A.Zamora,D.Chavez,G.Espinoza Ahumada,G.Martin,H.Alferez Popoca,E.Vera,C.Gutierrez,A.Moreno,A.Gallardo,D.Osorno Calvillo,G.Torres,J.Achucarro,M.Ortega,R.Jimenez,J.Paganoni","165831,38757,114058,186059,157399,71009,199849,70486,141720,163150,59894,112099,70494,70484,68438,187109,70461,70490",,,ATL,Atlas,0,6577,Mexico Liga MX,832919,,2010/2011,,,5
"M.De Luna,M. Ponce,J.Magallon,E.Mejia,A.Bautista,M. Fabian,X.Baez,C.Perez,O.Bravo,O.Arellano,R.Vazquez,D.Escalante,P.Araujo,U.Davila,J.Enriquez,J.Sanchez,S.Arias,M. Munoz","111889,200992,70414,70402,70396,111897,74885,192806,31010,73679,200586,207926,70424,183484,195536,213221,207928,30586",,,CDG,CD Guadalajara,1,7807,,,Mexico,,2010-08-22 03:00,,,"M. Munoz,L.Marmol,L.Venegas,J.Guerrero,A.Munoz,N.Torres,F.Navarro,J.Fano,S.Solari,M.Cardacio,J.Amione,U.Mendivil Armenta,A.Diego,S.Guadarrama,C.Bermudez,E.Rodriguez,J.Alejandro Mercado,L.Michel","30586,68494,143886,72147,70542,113960,115731,50768,30499,147875,200951,70010,70851,71034,70577,70533,192802,70421",,,ATL,Atlante,2,1942,Mexico Liga MX,832922,,2010/2011,,,5
"R.Rico Ramirez,H.Altamirano Escudero,J.Octavio Aceves,S.Orteman,S.Blanco,J.Nava,I.Romo,A.Skoro,E.Lopez Navarro,G.Velasco,C.Saucedo,J.Castro,Juninho,H. Ayala Castro,J.Rivas,J. Molina,L.Emanuel Ayala,D.Alvarez","71691,70810,184668,18883,56854,111893,179034,42857,70403,70222,70206,31048,19287,70455,70219,112081,74590,73680",,,QFC,Queretaro FC,1,1943,,,Mexico,,2010-07-25 01:00,,,"C.Saucedo,J.Castro,Juninho,H. Ayala Castro,J.Rivas,J. Molina,L.Emanuel Ayala,D.Alvarez,D.Toledo,F.Fonseca,Everton,F.Acuna,A.Arguello,A. Pulido,C.Gustavo Bossio,E.Borelli,J.Beltran Vargas,A.Romero","70206,31048,19287,70455,70219,112081,74590,73680,70858,40975,79272,157866,70413,196884,18365,208073,71698,6908",,,TIG,Tigres,0,8561,Mexico Liga MX,832879,,2010/2011,,,1
"O.Perez,A.Ledesma,P.Quattrocchi,L.Padilla,I.Lopez,Everaldo Barbosa,P.Chavez,I.Iniguez Gonzalez,L.Garcia Caldera,D.Gandin,E.Orozco,A.Blanco,J.Hernandez,N.Pavlovich,J.Mosqueda,J.Palacios,J.Saavedra,C.Hurtado","30587,111890,27622,71732,30581,71708,111894,70870,71713,39115,166115,111877,70008,70834,67978,70235,70234,99278",,,NEC,Necaxa,0,1842,,,Mexico,,2010-08-22 18:00,,,"F.Vilar,E. P. Herrera,F.Salazar Lomeli,A. Aldrete,M.Romero,M.Sabah,H.Droguett,L.Noriega,J.Lozano,L.Rey,E.Hernandez,L.Silva Ochoa,A.Garcia Arias,I.Pineda,R.Marquez,J.Urbina,M.Sansores,J.Cruzalta Cruz","70512,186936,70258,70827,18393,70229,70929,97892,30583,6857,106134,178213,72117,194650,70836,112072,197077,70958",,,MOR,Monarcas Morelia,1,6575,Mexico Liga MX,832920,,2010/2011,,,5
"A.Alvarez Olivares,A.Acosta,Y.Corona,J.Velazquez,R.Juarez,G.Pereyra,E.Lugo,P.Fresnedo,F.Ayala Armendariz,A.Olivera,A.Gonzalez Pintos,E.Hernandez,O.Rincon,A.Ortiz Arellano,M.Ortiz,I.Sanchez Macip,J.Zarate,M.Casados","71696,50653,178169,101438,111875,70217,70221,112086,70001,33587,115298,630615,157471,72127,112093,112096,199913,28983",,,PUE,Puebla,1,7847,,,Mexico,,2010-08-22 18:00,,,"S.Bernal Hernandez,M.Palacios,D.Veron,L.Fuentes,J.Chiapas,I.Castro,L.Augusto,D.Lopez,F.Espinoza Barrera,J.Cortes,F.Palencia,E.Gamez,J.Cacho,D.Cabrera,A.Saldivar Medina,C.Orrantia,O.Rojas,A.Nieto","70804,70802,70813,167052,70816,70814,70826,41730,70853,183539,30575,178174,74645,70859,212486,201110,178178,211102",,,PUM,Pumas,4,1946,Mexico Liga MX,832921,,2010/2011,,,5
"G. Ochoa,A. Mosquera,O.Rojas,J. C. Valenzuela,P.Trevino,D.Montenegro,P.Pardo,M. Layun,V.Sanchez,D.Marquez,M.Vuoso,A.Navarrete,J.Sanchez,J.Silva Maya,L.Sandoval Oliva,A.Rosinei,E.Esqueda,J.Martinez","31047,70255,2847,70475,210950,35423,34112,71724,2862,116906,3247,70405,5234,105616,71050,19317,106188,111904",,,CFA,CF America,1,6576,,,Mexico,,2010-08-22 22:30,,,"C.Gustavo Bossio,J.Beltran Vargas,E.Borelli,A.Romero,H.Altamirano Escudero,J.Octavio Aceves,C.Pinto,S.Orteman,J.Cardenas,J.Nava,A.Skoro,E.Lopez Navarro,G.Velasco,I.Romo,J.Diaz de Leon,R.Mendoza,S.Blanco,R.Inigo","18365,71698,208073,6908,70810,184668,178904,18883,111898,111893,42857,70403,70222,179034,180318,70407,56854,106443",,,QFC,Queretaro FC,0,1943,Mexico Liga MX,832916,,2010/2011,,,5
"M. Layun,A.Rosinei,I.Martinez,P.Pardo,E.Esqueda,D.Montenegro,M.Vuoso,A.Lopez,J. Beausejour,V.Sanchez,M.Calero,L.Lopez,C.Rodriguez,P. Aguilar,J.Munoz,E.Brambila,J.Torres,R.Martinez","71724,19317,72119,34112,106188,35423,3247,194537,38254,2862,70245,70253,75057,68585,5087,75664,95292,94995",,,CFA,CF America,0,6576,,,Mexico,,2010-07-25 01:00,,,"M.Calero,L.Lopez,C.Rodriguez,P. Aguilar,J.Munoz,E.Brambila,J.Torres,R.Martinez,E.Benitez,D.Manso,F.Arizala,H.Gomez,B.Luna,J.Rojas,A.Navarrete,A. Mosquera,O.Rojas,J. C. Valenzuela","70245,70253,75057,68585,5087,75664,95292,94995,69167,18893,50203,69448,28975,141641,70405,70255,2847,70475",,,PAC,Pachuca,3,7848,Mexico Liga MX,832880,,2010/2011,,,1
"F.Baloy,J.Rodriguez,J.Lacerda,F.Arce,D.Luduena,C.Benitez,C.Quintero,R.Ruiz De Barbieri,O. Peralta,J.Olvera de los Santos,M. Munoz,L.Marmol,F.Navarro,A.Munoz,J.Guerrero,E.Solis,S.Guadarrama,L.Venegas","19248,30589,56841,70825,71013,31073,51334,70935,75625,70411,30586,68494,115731,70542,72147,111891,71034,143886",,,SAN,Santos,4,7857,,,Mexico,,2010-07-25 03:00,,,"M. Munoz,L.Marmol,F.Navarro,A.Munoz,J.Guerrero,E.Solis,S.Guadarrama,L.Venegas,N.Torres,S.Solari,U.Mendivil Armenta,E.Arce Pena,C.Bermudez,J.Amione,O.Sanchez,J.Estrada,J.Cardenas,C.Morales","30586,68494,115731,70542,72147,111891,71034,143886,113960,30499,70010,208444,70577,200951,30777,70971,72148,70984",,,ATL,Atlante,1,1942,Mexico Liga MX,832883,,2010/2011,,,1
"L.Rodriguez,L.Perez,O.Martinez,J. Zavala,N.Cardozo,W. Ayovi,S.Santana,M.Morales,W.Paredes,H.Suazo,C.Trejo,J. C. Medina,C.Sanchez,A.Matellan,D.Alcantar Garcia,I.Torres,J.Correa,C.Gonzalez","200875,31009,157424,71551,18807,30332,70430,71546,71544,50048,119009,70477,70470,37500,70521,70418,75543,52270",,,MON,Monterrey,1,7849,,,Mexico,,2010-07-25 02:45,,,"C.Trejo,J. C. Medina,C.Sanchez,A.Matellan,D.Alcantar Garcia,I.Torres,J.Correa,C.Gonzalez,W.Aguirre,O.Mares Martinez,M. Arroyo,E. Castillo,S.Ponce,V.Lojero,J.Orozco,S.Meza,D.Davino,J. M. Basanta","119009,70477,70470,37500,70521,70418,75543,52270,46699,71033,52559,70976,68365,157811,71526,71530,70436,18521",,,SAN,Atletico de San Luis,1,6358,Mexico Liga MX,832882,,2010/2011,,,1
