awayPlayers,awayPlayersId,awayPlayersX,awayPlayersY,awayTeamAcronym,awayTeamFullName,awayTeamGoal,awayTeamId,card,corner,country,cross,date,foulcommit,goal,homePlayers,homePlayersId,homePlayersX,homePlayersY,homeTeamAcronym,homeTeamFullName,homeTeamGoal,homeTeamId,league,matchId,possession,season,shotoff,shoton,stage
"O.Razo,O.Rojas,G.Mora Olayo,J.De Jesus Gutierrez Flores,G. Ochoa,F.Insua,G.Villa,I.Rodriguez,J.Sanchez,J.Castro,J.Silva Maya,L.Kontogiannis,S.Dominguez,E.Esqueda,A.Arguello,E.Hernandez,A.Moreira,C.Sanchez","103204,70003,70006,69997,31047,37155,28978,70438,5234,31048,105616,148961,51455,106188,70413,630615,26026,70470",,,JAG,Jaguares Chiapas,3,6621,,,Mexico,,2008-08-24 22:00,,,"G. Ochoa,F.Insua,G.Villa,I.Rodriguez,J.Sanchez,J.Castro,J.Silva Maya,L.Kontogiannis,S.Dominguez,E.Esqueda,A.Arguello,E.Hernandez,A.Moreira,C.Sanchez,D.Hernandez,I.Batista,R.Espinoza Diaz,A.Bautista","31047,37155,28978,70438,5234,31048,105616,148961,51455,106188,70413,630615,26026,70470,70278,111899,70585,70396",,,CFA,CF America,2,6576,Mexico Liga MX,488913,,2008/2009,,,5
"J.Castro,J.Silva Maya,R.Inigo,E.Esqueda,A.Moreno,I.Rodriguez,J. C. Medina,A.Arguello,F.Insua,R.Marquez,J.Bava,A.Bogado,D.Bottinelli,G.Vargas,D.Colotto,G.Flores Zuniga,H. Ayala Castro,L.Robles","31048,105616,106443,106188,59894,70438,70477,70413,37155,70836,56675,69179,22335,41104,70891,71540,70455,70453",,,CFA,CF America,1,6576,,,Mexico,,2008-08-28 02:45,,,"J.Bava,A.Bogado,D.Bottinelli,G.Vargas,D.Colotto,G.Flores Zuniga,H. Ayala Castro,L.Robles,E.Rergis Borja,C.Valdez,J. Torres Nilo,F.Santos,A.Sanchez,J.Hernandez Gonzalez,G. Ochoa,E.Vera,G.Villa,J.Sanchez","56675,69179,22335,41104,70891,71540,70455,70453,70519,70485,70468,113397,3172,102975,31047,141720,28978,5234",,,ATL,Atlas,1,6577,Mexico Liga MX,488919,,2008/2009,,,6
"J.Espinoza,J.Cervantes,L.Rey,F.Vilar,L.Venegas,G.Pereyra,C.Bermudez,C.Ovalle,D.Arreola,L.Lobos,B.Perez,D.Martinez,E.Cerda,H.Sanchez Guerrero,J.Aguilar,M.Ruiz,O.Perez,P.Benitez","70573,104643,6857,70512,143886,70217,70577,70540,141652,33721,50281,70401,70241,30579,118542,70218,30587,69135",,,ATL,Atlante,0,1942,,,Mexico,,2008-08-28 02:30,,,"L.Lobos,B.Perez,D.Martinez,E.Cerda,H.Sanchez Guerrero,J.Aguilar,M.Ruiz,O.Perez,P.Benitez,J. Molina,L.Emanuel Ayala,A.Sancho Sanchez,J.De Leon,F.Fonseca,A.Miguel Zamora,E.Trujillo Reyes,G.Maldonado,J.Munoz","33721,50281,70401,70241,30579,118542,70218,30587,69135,112081,74590,70848,70242,40975,70536,70830,49672,5087",,,TIG,Tigres,1,8561,Mexico Liga MX,488916,,2008/2009,,,6
"J.Ruiz Nataren,J.Gonzalez,M.Cejas,J.Orozco,S.Meza,L.Perez,J. M. Basanta,W.Paredes,H.Suazo,J.Arellano,F.Lopez,J.Biscayzacu,J.De La Cruz Ortiz,M.Perez Zuniga,P.Gabas,M.Acosta Moreno,P.Quattrocchi,M.De la Cruz","98248,70549,18918,71526,71530,31009,18521,71544,50048,30781,71694,72144,71725,71705,51751,71045,27622,99277",,,MON,Monterrey,1,7849,,,Mexico,,2008-08-28 03:00,,,"F.Lopez,J.Biscayzacu,J.De La Cruz Ortiz,M.Perez Zuniga,P.Gabas,M.Acosta Moreno,P.Quattrocchi,M.De la Cruz,A. De Nigris,H. Rodallega,Everaldo Barbosa,G.Galindo Martinez,M.Padilla,O.Ortiz Uribe,F.Baloy,C.Ochoa,D.Ordaz Alvarez,G.Choy Gonzalez","71694,72144,71725,71705,51751,71045,27622,99277,70239,71550,71708,71712,71729,69988,19248,71549,71536,21973",,,NEC,Necaxa,0,1842,Mexico Liga MX,488918,,2008/2009,,,6
"E. W. Hernandez,E.Maggiolo,J.Gomez,J.Frias Adame,M.Flores,M.Vidal,T.Alberto Campos Alejandre,J.Malagueno,S.Balderas,A. L. Ramirez,A.Mendoza,S.Blancas Hernandez,Wilson Mathias,L.Landin,H.Droguett,F.Salazar Lomeli,E.Guzman Zavala,M.Cabrera","141633,18998,135308,141636,70476,135309,70007,18834,70213,50095,26079,150359,70818,74647,70929,70258,100166,70259",,,IND,Indios de Juarez,1,131200,,,Mexico,,2008-08-28 02:30,,,"A. L. Ramirez,A.Mendoza,S.Blancas Hernandez,Wilson Mathias,L.Landin,H.Droguett,F.Salazar Lomeli,E.Guzman Zavala,M.Cabrera,M. Munoz,A.Centeno,M.Romero,G.Trujillo Corona,E.Hernandez,J.de la Barrera,B.Godinez,C.Saucedo,E.Santibanez Noe","50095,26079,150359,70818,74647,70929,70258,100166,70259,30586,99969,18393,70815,106134,94787,94780,70206,94799",,,MOR,Monarcas Morelia,0,6575,Mexico Liga MX,488921,,2008/2009,,,6
"J.Castro,J. C. Medina,J.Silva Maya,R.Marquez,R.Inigo,S.Cabanas,S.Dominguez,G. Ochoa,O.Rojas,E.Esqueda,D.Rios,R.Cristante Mandarino,P.da Silva,M.Almazan,M.Romagnoli,M.de la Torre,H.Mancilla,C.Esquivel","31048,70477,105616,70836,106443,31105,51455,31047,2847,106188,68261,70880,31103,70947,30513,70942,74591,71030",,,CFA,CF America,1,6576,,,Mexico,,2008-08-03 18:00,,,"D.Rios,R.Cristante Mandarino,P.da Silva,M.Almazan,M.Romagnoli,M.de la Torre,H.Mancilla,C.Esquivel,E.Duenas,S.Ponce,C.Morales,D.De la Torre,J.Cruzalta Cruz,M.Mendez,A.Arguello,A.Moreno,E.Vera,F.Insua","68261,70880,31103,70947,30513,70942,74591,71030,70951,68365,70984,62341,70958,30927,70413,59894,141720,37155",,,TOL,Toluca,2,6618,Mexico Liga MX,488885,,2008/2009,,,2
"J.Dominguez,C.Riveros,C.Villaluz,E.Andrade,J.Lozano,R. Chavez,G.Velasco,M.Carrusca,P.Zeballos,P.Hernandez Calderon,A.Bogado,D.Bottinelli,G.Vargas,D.Colotto,N.Vidrio,L.Robles,E.Rergis Borja,A.Sanchez","70199,31104,70228,70220,30583,70203,70222,39783,69193,70966,69179,22335,41104,70891,114058,70453,70519,3172",,,CRU,Cruz Azul,4,6578,,,Mexico,,2008-08-03 02:45,,,"P.Hernandez Calderon,A.Bogado,D.Bottinelli,G.Vargas,D.Colotto,N.Vidrio,L.Robles,E.Rergis Borja,A.Sanchez,C.Valdez,J. Torres Nilo,M.Romero,U.Mendivil Armenta,Y.Gutierrez,C.Bonet,J.Beltran Vargas,M.Sabah,N.Vigneri","70966,69179,22335,41104,70891,114058,70453,70519,3172,70485,70468,121024,70010,70197,30784,71698,70229,56588",,,ATL,Atlas,2,6577,Mexico Liga MX,488882,,2008/2009,,,2
"L.Valdes Davila,O.Ortiz Uribe,M.Acosta Moreno,P.Quattrocchi,H. Rodallega,Everaldo Barbosa,G.Galindo Martinez,J.Palacios,L.Garcia Caldera,C.Bonet,E.Andrade,J.Beltran Vargas,N.Vigneri,P.Zeballos,J.Dominguez,A. Castro,G.Torrado,C.Riveros","71730,69988,71045,27622,71550,71708,71712,70235,71713,30784,70220,71698,56588,69193,70199,7059,30779,31104",,,NEC,Necaxa,1,1842,,,Mexico,,2008-08-30 23:00,,,"C.Bonet,E.Andrade,J.Beltran Vargas,N.Vigneri,P.Zeballos,J.Dominguez,A. Castro,G.Torrado,C.Riveros,R. Chavez,C.Villaluz,J.Lozano,Y.Gutierrez,J. Orozco,A. De Nigris,F.Lopez,J.Gonzalez,J.De La Cruz Ortiz","30784,70220,71698,56588,69193,70199,7059,30779,31104,70203,70228,30583,70197,150712,70239,71694,150714,71725",,,CRU,Cruz Azul,2,6578,Mexico Liga MX,488926,,2008/2009,,,7
"J.Garcia Gamboa,J.Villalpando,L.Noriega,P.Serafin Callejas,P.Fabiano,W.Vilchez,L.Munoz Medina,A.Gonzalez Pintos,P.Fresnedo,J.Velazquez,A. De Nigris,F.Lopez,J.Biscayzacu,M.Perez Zuniga,O.Ortiz Uribe,W.Gaitan,P.Quattrocchi,H. Rodallega","70495,111902,97892,71535,9591,70208,136520,115298,112086,101438,70239,71694,72144,71705,69988,70238,27622,71550",,,PUE,Puebla,0,7847,,,Mexico,,2008-08-03 03:00,,,"A. De Nigris,F.Lopez,J.Biscayzacu,M.Perez Zuniga,O.Ortiz Uribe,W.Gaitan,P.Quattrocchi,H. Rodallega,Everaldo Barbosa,L.Hernandez,G.Galindo Martinez,J.Palacios,L.Garcia Caldera,M.Padilla,A. Fernández,E.Pacheco,G.Omar Briceno,H.Peralta","70239,71694,72144,71705,69988,70238,27622,71550,71708,71704,71712,70235,71713,71729,141662,100177,70216,34636",,,NEC,Necaxa,0,1842,Mexico Liga MX,488883,,2008/2009,,,2
"J.Pablo Garcia,A.Bautista,C.Armas Curiel,O.Razo,C.Balcazar Tamayo,G.Mora Olayo,J.De Jesus Gutierrez Flores,F.Julien Freire,Danilinho,E.Chavez Hernandez,P.Hernandez Calderon,A.Bogado,D.Bottinelli,G.Vargas,D.Colotto,N.Vidrio,O.Flores,L.Robles","70240,70396,69991,103204,70478,70006,69997,136530,80559,102982,70966,69179,22335,41104,70891,114058,70472,70453",,,JAG,Jaguares Chiapas,0,6621,,,Mexico,,2008-07-27 02:45,,,"P.Hernandez Calderon,A.Bogado,D.Bottinelli,G.Vargas,D.Colotto,N.Vidrio,O.Flores,L.Robles,E.Rergis Borja,A.Sanchez,C.Valdez,M.Romero,G.Flores Zuniga,U.Mendivil Armenta,E.Hernandez,A.Padilla Mota,C.Sanchez,E.Solano Paredes","70966,69179,22335,41104,70891,114058,70472,70453,70519,3172,70485,121024,71540,70010,630615,66970,70470,70803",,,ATL,Atlas,5,6577,Mexico Liga MX,488874,,2008/2009,,,1
"M.Perez Zuniga,O.Ortiz Uribe,W.Gaitan,M.Acosta Moreno,P.Quattrocchi,M.De la Cruz,H. Rodallega,G.Galindo Martinez,J.Palacios,L.Garcia Caldera,D.Toledo,E.Juarez,E. Velarde Calvillo,M.Palacios,D.Veron,I.Castro,L.Augusto,D.Lopez","71705,69988,70238,71045,27622,99277,71550,71712,70235,71713,70858,111885,70809,70802,70813,70814,70826,41730",,,NEC,Necaxa,0,1842,,,Mexico,,2008-07-27 18:00,,,"D.Toledo,E.Juarez,E. Velarde Calvillo,M.Palacios,D.Veron,I.Castro,L.Augusto,D.Lopez,J.Cacho,S.Bernal Hernandez,J.Chiapas,F.Palencia,F.Morales Esquer,I.Iniguez Gonzalez,A. De Nigris,F.Lopez,J.Biscayzacu,J.De La Cruz Ortiz","70858,111885,70809,70802,70813,70814,70826,41730,74645,70804,70816,30575,71733,70870,70239,71694,72144,71725",,,PUM,Pumas,2,1946,Mexico Liga MX,488875,,2008/2009,,,1
"N.Calderon,H.Mancilla,C.Esquivel,E.Duenas,S.Ponce,C.Morales,D.De la Torre,M.Mendez,A.Miguel Zamora,G.Maldonado,J.Munoz,J.Espinoza,L.Rey,F.Vilar,G.Pereyra,A.Munoz,J.Guerrero,C.Bermudez","141653,74591,71030,70951,68365,70984,62341,30927,70536,49672,5087,70573,6857,70512,70217,70542,72147,70577",,,TOL,Toluca,1,6618,,,Mexico,,2008-07-27 03:00,,,"A.Miguel Zamora,G.Maldonado,J.Munoz,J.Espinoza,L.Rey,F.Vilar,G.Pereyra,A.Munoz,J.Guerrero,C.Bermudez,G.Castillo,C.Ovalle,D.Arreola,S.Fernandez,R.Cristante Mandarino,P.da Silva,M.Romagnoli,M.de la Torre","70536,49672,5087,70573,6857,70512,70217,70542,72147,70577,112211,70540,141652,59893,70880,31103,30513,70942",,,ATL,Atlante,2,1942,Mexico Liga MX,488873,,2008/2009,,,1
"J.Borgetti,M.Cejas,O.Valdez Martinez,J.Orozco,J.Gonzalez,L.Perez,J. M. Basanta,W.Paredes,H.Suazo,J.Arellano,A. Fernández,C.Arenas,C.Victorino,H.Peralta,J.Villalpando,M.Ostersen,P.Serafin Callejas,P.Fabiano","35609,18918,72136,71526,70549,31009,18521,71544,50048,30781,141662,141661,22835,34636,111902,102427,71535,9591",,,MON,Monterrey,2,7849,,,Mexico,,2008-07-27 18:00,,,"A. Fernández,C.Arenas,C.Victorino,H.Peralta,J.Villalpando,M.Ostersen,P.Serafin Callejas,P.Fabiano,W.Vilchez,L.Munoz Medina,A.Gonzalez Pintos,S.Perez,P.Fresnedo,J.Velazquez,F.Baloy,C.Ochoa,D.Ordaz Alvarez,G.Choy Gonzalez","141662,141661,22835,34636,111902,102427,71535,9591,70208,136520,115298,112073,112086,101438,19248,71549,71536,21973",,,PUE,Puebla,2,7847,Mexico Liga MX,488876,,2008/2009,,,1
"J.Sanchez Ramos,J.Corona,J. C. Valenzuela,L.Sandoval Oliva,M.Casados,Robert,R.Ruiz De Barbieri,J.Zamogilny,J.Partida Arevalo,J.Leano Del Castillo,N.Maz,J.de la Barrera,A.Chitiva,E.Santibanez Noe,E. W. Hernandez,E.Maggiolo,J.Gomez,J.Franco Olivares","71689,30933,70475,71050,28983,26565,70935,112079,136533,70895,56749,94787,75058,94799,141633,18998,135308,135296",,,MDZ,Mineros de Zacatecas,1,6574,,,Mexico,,2008-07-27 01:00,,,"N.Maz,J.de la Barrera,A.Chitiva,E.Santibanez Noe,E. W. Hernandez,E.Maggiolo,J.Gomez,J.Franco Olivares,J.Frias Adame,L.Garcia Flores,L.Ricardo Esqueda Ornelas,M.Vidal,R.Martinez Trimmer,H.Hernandez,A.Cortes Valdovino,A.Rivas Martinez,D.Alcantar Garcia,F.Bareiro","56749,94787,75058,94799,141633,18998,135308,135296,141636,71693,94801,135309,99993,70250,70209,70931,70521,69164",,,IND,Indios de Juarez,0,131200,Mexico Liga MX,488871,,2008/2009,,,1
"L.Venegas,F.Navarro,A.Munoz,J.Guerrero,C.Bermudez,L.Rey,G.Castillo,C.Ovalle,D.Arreola,A. L. Ramirez,A.Mendoza,J.Duran Gomez,Wilson Mathias,L.Landin,F.Salazar Lomeli,E.Guzman Zavala,M.Cabrera,M. Munoz","143886,115731,70542,72147,70577,6857,112211,70540,141652,50095,26079,97885,70818,74647,70258,100166,70259,30586",,,ATL,Atlante,0,1942,,,Mexico,,2008-08-03 18:00,,,"A. L. Ramirez,A.Mendoza,J.Duran Gomez,Wilson Mathias,L.Landin,F.Salazar Lomeli,E.Guzman Zavala,M.Cabrera,M. Munoz,A.Centeno,H.Cervantes,G.Trujillo Corona,E.Hernandez,A.Miguel Zamora,G.Maldonado,J.Munoz,J.Espinoza,F.Vilar","50095,26079,97885,70818,74647,70258,100166,70259,30586,99969,71700,70815,106134,70536,49672,5087,70573,70512",,,MOR,Monarcas Morelia,0,6575,Mexico Liga MX,488884,,2008/2009,,,2
"G.Marino,M.Ruiz,P.Benitez,J. Molina,L.Emanuel Ayala,A.Sancho Sanchez,L.Lobos,J.De Leon,J.Rivas,F.Fonseca,E.Hernandez,A.Moreira,C.Sanchez,E.Solano Paredes,J.Hernandez Rojas,J.Pablo Garcia,R.Espinoza Diaz,A.Bautista","18895,70218,69135,112081,74590,70848,33721,70242,70219,40975,630615,26026,70470,70803,99982,70240,70585,70396",,,TIG,Tigres,3,8561,,,Mexico,,2008-08-02 23:00,,,"E.Hernandez,A.Moreira,C.Sanchez,E.Solano Paredes,J.Hernandez Rojas,J.Pablo Garcia,R.Espinoza Diaz,A.Bautista,O.Razo,I.Batista,Danilinho,G.Mora Olayo,J.De Jesus Gutierrez Flores,E.Chavez Hernandez,O.Perez,B.Perez,D.Martinez,E.Cerda","630615,26026,70470,70803,99982,70240,70585,70396,103204,111899,80559,70006,69997,102982,30587,50281,70401,70241",,,JAG,Jaguares Chiapas,1,6621,Mexico Liga MX,488879,,2008/2009,,,2
"J.Cardenas,E.Borboa,L. Montes,J.Torres,C.Gimenez,F.Pinto,P. Aguilar,D.Alvarez,E.Brambila,C.Christian,F.Vilar,A.Miguel Zamora,J.Garcia,J.Espinoza,L.Rey,L.Venegas,G.Maldonado,G.Pereyra","72148,112095,75059,95292,74585,70260,68585,73680,75664,3087,70512,70536,118498,70573,6857,143886,49672,70217",,,PAC,Pachuca,1,7848,,,Mexico,,2008-08-10 03:00,,,"F.Vilar,A.Miguel Zamora,J.Garcia,J.Espinoza,L.Rey,L.Venegas,G.Maldonado,G.Pereyra,A.Munoz,C.Bermudez,J.Munoz,E.Trujillo Reyes,C.Ovalle,D.Arreola,M.Calero,L.Lopez,M.Perez,J.Correa","70512,70536,118498,70573,6857,143886,49672,70217,70542,70577,5087,70830,70540,141652,70245,70253,70256,75543",,,ATL,Atlante,2,1942,Mexico Liga MX,488892,,2008/2009,,,3
"W.Adrian Jimenez,E. Castillo,A.Herrera,R.Figueroa,O.Mares Martinez,J.Santiago Santiago,O. Peralta,F.Torres,M.Vuoso,J.Rodriguez,A.Arguello,A.Moreno,E.Vera,F.Insua,G.Villa,J.Castro,J. C. Medina,R.Marquez","71010,70976,71037,70979,71033,70457,75625,71014,3247,30589,70413,59894,141720,37155,28978,31048,70477,70836",,,SAN,Santos,2,7857,,,Mexico,,2008-07-27 22:00,,,"A.Arguello,A.Moreno,E.Vera,F.Insua,G.Villa,J.Castro,J. C. Medina,R.Marquez,R.Inigo,S.Cabanas,S.Dominguez,G. Ochoa,O.Rojas,J.Mosqueda,O.Sanchez,F.Ortiz,J.Estrada,F.Arce","70413,59894,141720,37155,28978,31048,70477,70836,106443,31105,51455,31047,2847,67978,30777,18524,70971,70825",,,CFA,CF America,3,6576,Mexico Liga MX,488877,,2008/2009,,,1
"W.Gaitan,M.Acosta Moreno,P.Quattrocchi,M.De la Cruz,H. Rodallega,Everaldo Barbosa,G.Galindo Martinez,J.Palacios,L.Garcia Caldera,M.Alvarez,J.de la Barrera,A.Chitiva,E.Santibanez Noe,E.Maggiolo,J.Alberto Rodriguez Zamudio,J.Gomez,J.Franco Olivares,J.Frias Adame","70238,71045,27622,99277,71550,71708,71712,70235,71713,56836,94787,75058,94799,18998,95305,135308,135296,141636",,,NEC,Necaxa,3,1842,,,Mexico,,2008-08-10 01:00,,,"M.Alvarez,J.de la Barrera,A.Chitiva,E.Santibanez Noe,E.Maggiolo,J.Alberto Rodriguez Zamudio,J.Gomez,J.Franco Olivares,J.Frias Adame,M.Flores,T.Alberto Campos Alejandre,H.Hernandez,G.Martinez,S.Balderas,F.Lopez,J.Biscayzacu,M.Perez Zuniga,O.Ortiz Uribe","56836,94787,75058,94799,18998,95305,135308,135296,141636,70476,70007,70250,70257,70213,71694,72144,71705,69988",,,IND,Indios de Juarez,2,131200,Mexico Liga MX,488889,,2008/2009,,,3
"E.Santibanez Noe,E. W. Hernandez,E.Maggiolo,J.Gomez,J.Franco Olivares,J.Frias Adame,L.Ricardo Esqueda Ornelas,T.Alberto Campos Alejandre,H.Hernandez,G.Martinez,F.Baloy,C.Ochoa,D.Ordaz Alvarez,G.Choy Gonzalez,J.Borgetti,J.Gonzalez,O.Valdez Martinez,J.Orozco","94799,141633,18998,135308,135296,141636,94801,70007,70250,70257,19248,71549,71536,21973,35609,70549,72136,71526",,,IND,Indios de Juarez,0,131200,,,Mexico,,2008-08-02 23:00,,,"F.Baloy,C.Ochoa,D.Ordaz Alvarez,G.Choy Gonzalez,J.Borgetti,J.Gonzalez,O.Valdez Martinez,J.Orozco,S.Meza,L.Perez,J. M. Basanta,W.Paredes,H.Suazo,J.Arellano,M.Alvarez,J.de la Barrera,A.Chitiva,B.Godinez","19248,71549,71536,21973,35609,70549,72136,71526,71530,31009,18521,71544,50048,30781,56836,94787,75058,94780",,,MON,Monterrey,2,7849,Mexico Liga MX,488880,,2008/2009,,,2
"J. Hernandez,J.Magallon,J.Olvera de los Santos,M. Fabian,O.Arellano,O.Esparza Morales,R.Morales,S.Avila Valle,S.Rodriguez,S.Santana,A.Cortes Valdovino,A.Rivas Martinez,D.Alcantar Garcia,J.Sanchez Ramos,J.Corona,J. C. Valenzuela,L.Sandoval Oliva,M.Sosa","70409,70414,70411,111897,73679,70423,30778,70432,141624,70430,70209,70931,70521,71689,30933,70475,71050,38531",,,CDG,CD Guadalajara,0,7807,,,Mexico,,2008-08-02 02:00,,,"A.Cortes Valdovino,A.Rivas Martinez,D.Alcantar Garcia,J.Sanchez Ramos,J.Corona,J. C. Valenzuela,L.Sandoval Oliva,M.Sosa,M.Casados,Robert,R.Ruiz De Barbieri,J.Zamogilny,J.Partida Arevalo,J.Leano Del Castillo,A.Medina,E.Solis,G.Pineda,H.Reynoso Lopez","70209,70931,70521,71689,30933,70475,71050,38531,28983,26565,70935,112079,136533,70895,30573,111891,31008,70408",,,MDZ,Mineros de Zacatecas,1,6574,Mexico Liga MX,488878,,2008/2009,,,2
"L.Landin,H.Droguett,F.Salazar Lomeli,E.Guzman Zavala,M.Cabrera,M. Munoz,H.Cervantes,M.Romero,G.Trujillo Corona,E.Hernandez,A.Arguello,A.Moreno,C.Sanchez,E.Vera,F.Insua,I.Rodriguez,J.Sanchez,J.Castro","74647,70929,70258,100166,70259,30586,71700,18393,70815,106134,70413,59894,72120,141720,37155,70438,5234,31048",,,MOR,Monarcas Morelia,1,6575,,,Mexico,,2008-08-10 22:00,,,"A.Arguello,A.Moreno,C.Sanchez,E.Vera,F.Insua,I.Rodriguez,J.Sanchez,J.Castro,J. C. Medina,J.Silva Maya,R.Inigo,S.Cabanas,G. Ochoa,E.Esqueda,A. L. Ramirez,A.Mendoza,J.Duran Gomez,Wilson Mathias","70413,59894,72120,141720,37155,70438,5234,31048,70477,105616,106443,31105,31047,106188,50095,26079,97885,70818",,,CFA,CF America,1,6576,Mexico Liga MX,488895,,2008/2009,,,3
"M.Almazan,M.Romagnoli,M.de la Torre,H.Mancilla,S.Ponce,C.Morales,D.De la Torre,J.Cruzalta Cruz,M.Mendez,M.Velasco,D.Toledo,E.Juarez,F.Morales Esquer,E. Velarde Calvillo,D.Veron,M.Palacios,I.Castro,L.Augusto","70947,30513,70942,74591,68365,70984,62341,70958,30927,62340,70858,111885,71733,70809,70813,70802,70814,70826",,,TOL,Toluca,1,6618,,,Mexico,,2008-08-10 18:00,,,"D.Toledo,E.Juarez,F.Morales Esquer,E. Velarde Calvillo,D.Veron,M.Palacios,I.Castro,L.Augusto,P.Barrera,D.Lopez,J.Cacho,S.Bernal Hernandez,F.Espinoza Barrera,I.Iniguez Gonzalez,D.Rios,S.Fernandez,R.Cristante Mandarino,P.da Silva","70858,111885,71733,70809,70813,70802,70814,70826,70865,41730,74645,70804,70853,70870,68261,59893,70880,31103",,,PUM,Pumas,2,1946,Mexico Liga MX,488894,,2008/2009,,,3
"F.Arce,W.Adrian Jimenez,J.Garcia Lopez,E. Castillo,R.Figueroa,J.Santiago Santiago,O. Peralta,F.Torres,M.Vuoso,J.Rodriguez,A. Fernández,C.Victorino,F.Gonzalez,H.Peralta,J.Villalpando,L.Noriega,M.Lopez Mondragon,P.Serafin Callejas","70825,71010,69993,70976,70979,70457,75625,71014,3247,30589,141662,22835,112083,34636,111902,97892,71049,71535",,,SAN,Santos,0,7857,,,Mexico,,2008-08-10 20:00,,,"A. Fernández,C.Victorino,F.Gonzalez,H.Peralta,J.Villalpando,L.Noriega,M.Lopez Mondragon,P.Serafin Callejas,P.Fabiano,S.Perez,W.Vilchez,A.Ortiz Arellano,A.Gonzalez Pintos,J.Velazquez,G.Torres,O.Sanchez,F.Ortiz,J.Estrada","141662,22835,112083,34636,111902,97892,71049,71535,9591,112073,70208,72127,115298,101438,70484,30777,18524,70971",,,PUE,Puebla,0,7847,Mexico Liga MX,488893,,2008/2009,,,3
"J.Sanchez,J.Castro,J.Mosqueda,J.Silva Maya,L.Kontogiannis,R.Inigo,S.Cabanas,S.Dominguez,G. Ochoa,E.Esqueda,M.Calero,L.Lopez,J.Manzur,J.Correa,D.Alvarez,G.Caballero,J.Cardenas,J.Rojas","5234,31048,67978,105616,148961,106443,31105,51455,31047,106188,70245,70253,31487,75543,73680,28977,72148,141641",,,CFA,CF America,1,6576,,,Mexico,,2008-08-16 23:00,,,"M.Calero,L.Lopez,J.Manzur,J.Correa,D.Alvarez,G.Caballero,J.Cardenas,J.Rojas,C.Rodriguez,J.Torres,C.Gimenez,F.Pinto,P. Aguilar,V.Manon,A.Arguello,E.Vera,F.Insua,G.Villa","70245,70253,31487,75543,73680,28977,72148,141641,75057,95292,74585,70260,68585,111878,70413,141720,37155,28978",,,PAC,Pachuca,1,7848,Mexico Liga MX,488899,,2008/2009,,,4
"J. Hernandez,J.Padilla,J.Magallon,J.Olvera de los Santos,M. Fabian,O.Esparza Morales,R.Morales,S.Rodriguez,X.Baez,S.Santana,D.Rios,R.Cristante Mandarino,P.da Silva,M.Almazan,M.Romagnoli,M.de la Torre,N.Calderon,H.Mancilla","70409,111895,70414,70411,111897,70423,30778,141624,74885,70430,68261,70880,31103,70947,30513,70942,141653,74591",,,CDG,CD Guadalajara,1,7807,,,Mexico,,2008-08-14 02:00,,,"D.Rios,R.Cristante Mandarino,P.da Silva,M.Almazan,M.Romagnoli,M.de la Torre,N.Calderon,H.Mancilla,E.Duenas,S.Ponce,C.Morales,D.De la Torre,J.Cruzalta Cruz,M.Mendez,A.Medina,E.Solis,G.Pineda,H.Reynoso Lopez","68261,70880,31103,70947,30513,70942,141653,74591,70951,68365,70984,62341,70958,30927,30573,111891,31008,70408",,,TOL,Toluca,0,6618,Mexico Liga MX,488920,,2008/2009,,,6
"R.Salinas Ortiz,V.Piriz Alves,I.Torres,J.Gonzalez Tahuilan,J.Bava,A.Bogado,D.Bottinelli,D.Colotto,N.Vidrio,F.Santos,L.Robles,E.Rergis Borja,A.Sanchez,C.Valdez,J. Torres Nilo,A.Martinez Flores,A.Garcia Arias,A.Olmedo Perez","72130,18851,70418,72121,56675,69179,22335,70891,114058,113397,70453,70519,3172,70485,70468,72114,72117,72123",,,SAN,Atletico de San Luis,1,6358,,,Mexico,,2008-08-17 02:45,,,"J.Bava,A.Bogado,D.Bottinelli,D.Colotto,N.Vidrio,F.Santos,L.Robles,E.Rergis Borja,A.Sanchez,C.Valdez,J. Torres Nilo,A.Martinez Flores,A.Garcia Arias,A.Olmedo Perez,B.Luna,E.Coudet,I.Martinez,O.Mascorro","56675,69179,22335,70891,114058,113397,70453,70519,3172,70485,70468,72114,72117,72123,28975,18738,72119,72118",,,ATL,Atlas,0,6577,Mexico Liga MX,488901,,2008/2009,,,4
"J.Munoz,J.Espinoza,L.Rey,L.Venegas,A.Miguel Zamora,G.Pereyra,J.Guerrero,C.Bermudez,C.Ovalle,D.Arreola,E.Hernandez,A.Moreira,C.Sanchez,D.Hernandez,I.Batista,J.Hernandez Rojas,J.Pablo Garcia,R.Espinoza Diaz","5087,70573,6857,143886,70536,70217,72147,70577,70540,141652,630615,26026,70470,70278,111899,99982,70240,70585",,,ATL,Atlante,1,1942,,,Mexico,,2008-08-16 23:00,,,"E.Hernandez,A.Moreira,C.Sanchez,D.Hernandez,I.Batista,J.Hernandez Rojas,J.Pablo Garcia,R.Espinoza Diaz,A.Bautista,O.Razo,Danilinho,G.Mora Olayo,J.De Jesus Gutierrez Flores,E.Chavez Hernandez,F.Vilar,A.Munoz,E.Trujillo Reyes,G.Maldonado","630615,26026,70470,70278,111899,99982,70240,70585,70396,103204,80559,70006,69997,102982,70512,70542,70830,49672",,,JAG,Jaguares Chiapas,1,6621,Mexico Liga MX,488897,,2008/2009,,,4
