awayPlayers,awayPlayersId,awayPlayersX,awayPlayersY,awayTeamAcronym,awayTeamFullName,awayTeamGoal,awayTeamId,card,corner,country,cross,date,foulcommit,goal,homePlayers,homePlayersId,homePlayersX,homePlayersY,homeTeamAcronym,homeTeamFullName,homeTeamGoal,homeTeamId,league,matchId,possession,season,shotoff,shoton,stage
"J.Sanchez,A.Gallardo,P.Araujo,C.Fierro,M. Fabian,R.Marquez,G.Hernandez,M.Perez Ortiz,M.Sabah,J. D. J. Corona,I.Castro,L. Perea,J.Dominguez,J. Pereira,P.Barrera,A. Castro,C.Gimenez,G.Torrado","213221,248463,70424,281870,111897,70836,343939,399487,70229,70878,70814,33636,70199,278569,70865,7059,74585,30779",,,CDG,CD Guadalajara,1,7807,,,Mexico,,2013-08-10 23:00,,,"J. D. J. Corona,I.Castro,L. Perea,J.Dominguez,J. Pereira,P.Barrera,A. Castro,C.Gimenez,G.Torrado,J. Rojas,M.Pavone,A.Bello,J.Amione,L.Michel,A.Coronado,N.Vidrio,K.Alvarez,O.Esparza Morales","70878,70814,33636,70199,278569,70865,7059,74585,30779,114065,18164,207792,200951,70421,197535,114058,244069,70423",,,CRU,Cruz Azul,3,6578,Mexico Liga MX,1462171,,2013/2014,,,5
"W.Paredes,C.de la Pena,D.Toledo,S.Santana,L.Rodriguez,C.Ochoa,A.Hurtado,D.Mendieta,L.Viatri,M.Velasco,E.Hernandez,Apodi,O.Henriquez,G.Corral,Y.Corona,L.Ricardo Esqueda Ornelas,L.Perez,G.Espinoza Ahumada","71544,292296,70858,70430,200875,71549,206227,68515,108460,62340,630615,114373,186060,164724,178169,94801,31009,71009",,,JAG,Jaguares Chiapas,1,6621,,,Mexico,,2013-08-10 01:30,,,"E.Hernandez,Apodi,O.Henriquez,G.Corral,Y.Corona,L.Ricardo Esqueda Ornelas,L.Perez,G.Espinoza Ahumada,D.De la Torre,E. Paredes,W.Cosme,J.Nava,L.Lorona,M.Jimenez,O.Jimenez,F.Araujo,U.Alvarez,J.Munoz","630615,114373,186060,164724,178169,94801,31009,71009,62341,50654,206226,111893,396182,71718,463774,121652,184055,5087",,,QFC,Queretaro FC,1,1943,Mexico Liga MX,1462169,,2013/2014,,,5
"J. Torres Nilo,C. Salcido,J.Duenas,D.Alvarez,Danilinho,L.Lobos,E.Villa,A. Pulido,E.Lugo,M.Viniegra Garcia,O.Perez,J.Estrada,M. A. Herrera,E.Cortes,W. Ayovi,J.Hernandez,R. Pizarro,L.Morales","70468,34479,163152,73680,80559,33721,18629,196884,70221,70237,30587,70971,360278,50293,30332,159848,390785,371617",,,TIG,Tigres,1,8561,,,Mexico,,2013-07-28 01:00,,,"O.Perez,J.Estrada,M. A. Herrera,E.Cortes,W. Ayovi,J.Hernandez,R. Pizarro,L.Morales,D.Riascos,D.Luduena,F.Cavenaghi,D.Arreola,J.Damm,O.Arce,E.Palos,I.Jimenez,H.Rodriguez,Juninho","30587,70971,360278,50293,30332,159848,390785,371617,74224,71013,40710,141652,311701,210954,70207,141650,200588,19287",,,PAC,Pachuca,2,7848,Mexico Liga MX,1462143,,2013/2014,,,2
"E. W. Hernandez,C. A. Pena,J. Vazquez,E.Hernandez,H.Burbano,M.Britos,M.Boselli,E.Loboa,L. Montes,M.Castaneda,A.Lopez,G.Martin,S.Ponce,L.Cufre,F.Leon,L.Emanuel Ayala,J.Chavez,R. Millar","141633,212476,342776,106134,261543,166119,18859,50056,75059,392952,418262,199849,68365,38729,302290,74590,72313,49996",,,LEO,Leon,2,1841,,,Mexico,,2013-07-28 03:00,,,"A.Lopez,G.Martin,S.Ponce,L.Cufre,F.Leon,L.Emanuel Ayala,J.Chavez,R. Millar,F.Santos,M.Vuoso,O.Bravo,E.Rivera,J.Barraza,J.Vigon,W.Yarbrough,J.Magallon,R. Marquez,J.Gonzalez","418262,199849,68365,38729,302290,74590,72313,49996,113397,3247,31010,299052,163151,350153,342699,70414,30740,121042",,,ATL,Atlas,1,6577,Mexico Liga MX,1462145,,2013/2014,,,2
"L.Silva,J. Zavala,O.Arellano,H.Suazo,D. Pabon,B.Hernandez,G.Madrigal,N.Cardozo,E.Palos,J.Duenas,H. Ayala Castro,Juninho,J. Torres Nilo,Danilinho,C. Salcido,J.Torres,D.Alvarez,L.Lobos","132900,71551,73679,50048,158263,442341,292295,18807,70207,163152,70455,19287,70468,80559,34479,95292,73680,33721",,,MON,Monterrey,1,7849,,,Mexico,,2013-08-11 01:00,,,"E.Palos,J.Duenas,H. Ayala Castro,Juninho,J. Torres Nilo,Danilinho,C. Salcido,J.Torres,D.Alvarez,L.Lobos,A. Pulido,E.Villa,J.Orozco,S.Meza,O.Garcia,J. M. Basanta,L.Lopez,C.Delgado","70207,163152,70455,19287,70468,80559,34479,95292,73680,33721,196884,18629,71526,71530,467138,18521,70253,30472",,,TIG,Tigres,3,8561,Mexico Liga MX,1462172,,2013/2014,,,5
"R.Salinas Ortiz,A.Renteria,C.Ibanez,J.Rodriguez,N.Calderon,M.Cejas,O. Peralta,J. Orozco,J. A. Escoboza,C.Quintero,A. Talavera,E.Duenas,P.da Silva,F.Pinto,C.Rodriguez,C.Esquivel,X.Baez,R.Ortiz","72130,317122,159404,30589,141653,18918,75625,150712,277141,51334,70399,70951,31103,70260,75057,71030,74885,292481",,,SAN,Santos,2,7857,,,Mexico,,2013-08-11 18:00,,,"A. Talavera,E.Duenas,P.da Silva,F.Pinto,C.Rodriguez,C.Esquivel,X.Baez,R.Ortiz,I. Brizuela,P.Velazquez,A. Matias,E.Benitez,E.Brambila,R.Nava Lopez,O.Sanchez,J.Abella,N.Araujo,O.Alanis","70399,70951,31103,70260,75057,71030,74885,292481,178205,69168,31206,69167,75664,157898,30777,466755,207793,171205",,,TOL,Toluca,2,6618,Mexico Liga MX,1462178,,2013/2014,,,5
"E. Velarde Calvillo,C.Ramirez,L.Fuentes,J.Cortes,C.Campos,M.Bravo,A.Nahuelpan,C.Orrantia,L.Garcia,C.Saucedo,P.Aguilar,E. Castillo,J.Gandolfi,J. Corona,R.Ruiz Toledo,C.Pellerano,F.Arce,F. Martinez","70809,303949,167052,183539,200256,18964,149584,201110,30832,70206,106128,70976,18640,277140,277145,36099,70825,237608",,,PUM,Pumas,0,1946,,,Mexico,,2013-08-10 03:30,,,"C.Saucedo,P.Aguilar,E. Castillo,J.Gandolfi,J. Corona,R.Ruiz Toledo,C.Pellerano,F.Arce,F. Martinez,R.Enriquez,J.Guemez,D.Olsina,E.Cerda,G.Garza,A.Palacios,J.Van Rankin,D.Veron,M.Palacios","70206,106128,70976,18640,277140,277145,36099,70825,237608,277128,471119,345538,70241,214248,103783,310528,70813,70802",,,TIJ,Tijuana,2,162418,Mexico Liga MX,1462170,,2013/2014,,,5
"M. Layun,L. Mendoza,N. Mina,P. Aguilar,J. C. Medina,R. Jimenez,R.Sambueza,A.Andrade,A. Aldrete,C.Bermudez,Y.Gutierrez,S.Perez,M.Romero,L.Venegas,J.Guerrero,A.Diego,W.Erviti,J.Hernandez Gonzalez","71724,195583,167101,68585,70477,292313,18651,185637,70827,70577,70197,112073,18393,143886,72147,70851,71543,102975",,,CFA,CF America,4,6576,,,Mexico,,2013-08-11 01:00,,,"Y.Gutierrez,S.Perez,M.Romero,L.Venegas,J.Guerrero,A.Diego,W.Erviti,J.Hernandez Gonzalez,E.Miralles,M.Galmarini,A.Sepulveda,D.Jimenez,F.Uscanga,J.Garcia,M. Munoz,Maza,A. Mosquera,J. C. Valenzuela","70197,112073,18393,143886,72147,70851,71543,102975,113390,94568,215428,166588,165594,315234,30586,30964,70255,70475",,,ATL,Atlante,2,1942,Mexico Liga MX,1462173,,2013/2014,,,5
"R.Godinez,C.Valdez,A. L. Ramirez,J.Cardenas,E.Andrade,H.Mancilla,J. Montero,A.Zamorano,J.Govea,S.Trellez Viveros,W.Yarbrough,J.Magallon,J.Gonzalez,R. Marquez,E. W. Hernandez,M.Britos,E.Hernandez,C. A. Pena","393071,70485,50095,72148,70220,74591,52563,254610,143501,251360,342699,70414,121042,30740,141633,166119,106134,212476",,,MOR,Monarcas Morelia,0,6575,,,Mexico,,2013-08-11 02:05,,,"W.Yarbrough,J.Magallon,J.Gonzalez,R. Marquez,E. W. Hernandez,M.Britos,E.Hernandez,C. A. Pena,J. Vazquez,F.Arizala,M.Boselli,E.Loboa,H.Burbano,M.Castaneda,F.Vilar,J.Olvera de los Santos,E. P. Herrera,J.Huiqui","342699,70414,121042,30740,141633,166119,106134,212476,342776,50203,18859,50056,261543,392952,70512,70411,186936,30584",,,LEO,Leon,0,1841,Mexico Liga MX,1462174,,2013/2014,,,5
"W. Ayovi,D.Riascos,R. Pizarro,J.Hernandez,J.Damm,D.Luduena,F.Cavenaghi,E.Esqueda,J.Rojas,A.Ledesma,M.Pinto,S.Ponce,L.Cufre,F.Leon,G.Torres,D.Cisneros,L.Emanuel Ayala,M.Rodriguez","30332,74224,390785,159848,311701,71013,40710,106188,141641,111890,49804,68365,38729,302290,70484,237538,74590,473941",,,PAC,Pachuca,1,7848,,,Mexico,,2013-08-11 03:00,,,"M.Pinto,S.Ponce,L.Cufre,F.Leon,G.Torres,D.Cisneros,L.Emanuel Ayala,M.Rodriguez,R. Millar,O.Bravo,M.Vuoso,E.Rivera,J.Barraza,M.Correa,O.Perez,J.Estrada,M. A. Herrera,E.Cortes","49804,68365,38729,302290,70484,237538,74590,473941,49996,31010,3247,299052,163151,473990,30587,70971,360278,50293",,,ATL,Atlas,1,6577,Mexico Liga MX,1462175,,2013/2014,,,5
"F.Leon,L.Emanuel Ayala,D.Cisneros,C.Nava,O.Bravo,F.Santos,M.Vuoso,J.Barraza,M.Correa,R. Millar,F.Vilar,J.Olvera de los Santos,E. P. Herrera,J.Huiqui,R. Salinas,J.Cardenas,C.Morales,A. L. Ramirez","302290,74590,237538,469361,31010,113397,3247,163151,473990,49996,70512,70411,186936,30584,149043,72148,70984,50095",,,ATL,Atlas,0,6577,,,Mexico,,2013-08-17 01:30,,,"F.Vilar,J.Olvera de los Santos,E. P. Herrera,J.Huiqui,R. Salinas,J.Cardenas,C.Morales,A. L. Ramirez,C.Valdez,S.Trellez Viveros,H.Mancilla,H.Ruiz,J. Montero,J.Govea,M.Pinto,S.Ponce,F.Erpen,L.Cufre","70512,70411,186936,30584,149043,72148,70984,50095,70485,251360,74591,277276,52563,143501,49804,68365,69724,38729",,,MOR,Monarcas Morelia,2,6575,Mexico Liga MX,1462180,,2013/2014,,,6
"A.Cortes Valdovino,L.Sanchez,J.Chiapas,I.Martinez,C.Marrugo,L.Martinez,A.Reyna,L.Jimenez Romero,V.Manon,E.Garcia,J.Villalpando,M.Orozco,J.Lacerda,N.Rene Ruvalcaba,O.Rojas,D. Beasley,L.Noriega,M.Alustiza","70209,354077,70816,72119,74960,100938,72126,195192,111878,464759,111902,72122,56841,70227,2847,38837,97892,111033",,,VER,Veracruz,0,6382,,,Mexico,,2013-08-11 18:00,,,"J.Villalpando,M.Orozco,J.Lacerda,N.Rene Ruvalcaba,O.Rojas,D. Beasley,L.Noriega,M.Alustiza,A.Moreno,D.De Buen,F.Borja,A.Medina,J.Chavez,L.Augusto,E.Hernandez,E.Gil,O.Mascorro,H.Cid","111902,72122,56841,70227,2847,38837,97892,111033,59894,272616,39730,30573,70226,70826,70204,464728,72118,464725",,,PUE,Puebla,0,7847,Mexico Liga MX,1462176,,2013/2014,,,5
"R. Millar,L.Emanuel Ayala,J.Chavez,F.Santos,M.Vuoso,O.Bravo,A.Briseno,C.Nava,D.Cisneros,J.Orozco,L.Lopez,E.Juarez,J. M. Basanta,H.Mier,D.Chavez,J. Zavala,C.Acosta,S.Meza","49996,74590,72313,113397,3247,31010,291556,469361,237538,71526,70253,111885,18521,229821,157399,71551,445781,71530",,,ATL,Atlas,0,6577,,,Mexico,,2013-09-01 01:00,,,"J.Orozco,L.Lopez,E.Juarez,J. M. Basanta,H.Mier,D.Chavez,J. Zavala,C.Acosta,S.Meza,L.Silva,H.Suazo,G.Moreno,G.Madrigal,M.Pinto,S.Ponce,F.Leon,F.Erpen,G.Torres","71526,70253,111885,18521,229821,157399,71551,445781,71530,132900,50048,442345,292295,49804,68365,302290,69724,70484",,,MON,Monterrey,0,7849,Mexico Liga MX,1462215,,2013/2014,,,8
"J. Torres Nilo,Danilinho,C. Salcido,L.Lobos,J.Torres,D.Alvarez,A. Pulido,G.Pizarro,H.Rodriguez,J.Rivas,E.Hernandez,E.Gil,O.Mascorro,L.Jimenez Romero,A.Cortes Valdovino,C.Marrugo,J.Chiapas,A.Reyna","70468,80559,34479,33721,95292,73680,196884,188116,200588,70219,70204,464728,72118,195192,70209,74960,70816,72126",,,TIG,Tigres,1,8561,,,Mexico,,2013-08-31 23:00,,,"E.Hernandez,E.Gil,O.Mascorro,L.Jimenez Romero,A.Cortes Valdovino,C.Marrugo,J.Chiapas,A.Reyna,L.Sanchez,L.Martinez,L.Tejada,C.Llama,C.Martinez,H.Cid,S.Garcia,J.Duenas,H. Ayala Castro,Juninho","70204,464728,72118,195192,70209,74960,70816,72126,354077,100938,70341,18590,207738,464725,71040,163152,70455,19287",,,VER,Veracruz,1,6382,Mexico Liga MX,1462213,,2013/2014,,,8
"O.Rojas,C.Sanchez,A.Moreno,D.De Buen,L.Noriega,P.Gonzalez,M.Alustiza,B.Arizpe,F.Borja,L.Augusto,E.Hernandez,Apodi,G.Corral,Y.Corona,M.Osuna,E. Paredes,L.Perez,G.Espinoza Ahumada","2847,188589,59894,272616,97892,363282,111033,184093,39730,70826,630615,114373,164724,178169,420527,50654,31009,71009",,,PUE,Puebla,0,7847,,,Mexico,,2013-09-07 00:00,,,"E.Hernandez,Apodi,G.Corral,Y.Corona,M.Osuna,E. Paredes,L.Perez,G.Espinoza Ahumada,D.De la Torre,A.Escoto,L.Lorona,I.Romo,J.Nava,M.Jimenez,J.Villalpando,N.Rene Ruvalcaba,J.Lacerda,J.Chavez","630615,114373,164724,178169,420527,50654,31009,71009,62341,262724,396182,179034,111893,71718,111902,70227,56841,70226",,,QFC,Queretaro FC,1,1943,Mexico Liga MX,1462223,,2013/2014,,,9
"S.Perez,W.Erviti,F.Uscanga,M.Galmarini,J.Garcia,R.Nanni,A.Sepulveda,E.Miralles,G.Rojas,L.Rodriguez,J.Villalpando,O.Rojas,J.Lacerda,J.Chavez,D.De Buen,L.Noriega,A.Medina,M.Orozco","112073,71543,165594,94568,315234,42663,215428,113390,71542,391614,111902,2847,56841,70226,272616,97892,30573,72122",,,ATL,Atlante,0,1942,,,Mexico,,2013-09-01 18:00,,,"J.Villalpando,O.Rojas,J.Lacerda,J.Chavez,D.De Buen,L.Noriega,A.Medina,M.Orozco,D. Beasley,M.Alustiza,A.Moreno,B.Arizpe,C.Sanchez,F.Borja,E.Patino,M.Romero,J.Guerrero,L.Venegas","111902,2847,56841,70226,272616,97892,30573,72122,38837,111033,59894,184093,188589,39730,242212,18393,72147,143886",,,PUE,Puebla,1,7847,Mexico Liga MX,1462218,,2013/2014,,,8
"J.Nunez,F.Arce,R.Ruiz Toledo,F. Martinez,J.Guemez,R.Enriquez,P.Arriola,G.Garza,J.Gonzalez Tahuilan,O.Ortiz,O.Jimenez,W.Paredes,U.Alvarez,J.Munoz,D.Mendieta,D.Toledo,L.Robles,R.Juarez","70989,70825,277145,237608,471119,277128,462244,214248,72121,445322,463774,71544,184055,5087,68515,70858,70453,111875",,,TIJ,Tijuana,1,162418,,,Mexico,,2013-09-01 03:00,,,"O.Jimenez,W.Paredes,U.Alvarez,J.Munoz,D.Mendieta,D.Toledo,L.Robles,R.Juarez,L.Rodriguez,C.Ochoa,L.Viatri,C.de la Pena,M.Zuniga,M.Romero,C.Saucedo,E. Castillo,J.Gandolfi,P.Aguilar","463774,71544,184055,5087,68515,70858,70453,111875,200875,71549,108460,292296,393594,121024,70206,70976,18640,106128",,,JAG,Jaguares Chiapas,3,6621,Mexico Liga MX,1462216,,2013/2014,,,8
"C.Rodriguez,C.Esquivel,X.Baez,R.Ortiz,A. Matias,I. Brizuela,P.Velazquez,A.Rios Martinez,E.Brambila,R.Nava Lopez,L.Michel,N.Vidrio,H.Reynoso Lopez,V.Perales,M. Ponce,P.Araujo,C.Fierro,J.Enriquez","75057,71030,74885,292481,31206,178205,69168,163132,75664,157898,70421,114058,70408,395288,200992,70424,281870,195536",,,TOL,Toluca,0,6618,,,Mexico,,2013-09-01 23:00,,,"L.Michel,N.Vidrio,H.Reynoso Lopez,V.Perales,M. Ponce,P.Araujo,C.Fierro,J.Enriquez,J.Sanchez,R.Marquez,A. De Nigris,J.Basulto,M. Fabian,M.Sabah,A. Talavera,F.Gamboa Gomez,P.da Silva,F.Pinto","70421,114058,70408,395288,200992,70424,281870,195536,213221,70836,70239,421625,111897,70229,70399,70967,31103,70260",,,CDG,CD Guadalajara,0,7807,Mexico Liga MX,1462220,,2013/2014,,,8
"M. Layun,P. Aguilar,L. Mendoza,O.Martinez,J. C. Medina,L.Rey,R. Jimenez,A.Andrade,J. Molina,C.Bermudez,A.Palacios,L.Fuentes,M.Palacios,D.Veron,E. Velarde Calvillo,M.Romagnoli,F.Espinoza Barrera,J.Cortes","71724,68585,195583,157424,70477,6857,292313,185637,112081,70577,103783,167052,70802,70813,70809,30513,70853,183539",,,CFA,CF America,4,6576,,,Mexico,,2013-09-03 02:30,,,"A.Palacios,L.Fuentes,M.Palacios,D.Veron,E. Velarde Calvillo,M.Romagnoli,F.Espinoza Barrera,J.Cortes,L.Garcia,M.Bravo,A.Nahuelpan,C.Ramirez,C.Orrantia,R.Ramirez,M. Munoz,Maza,J. C. Valenzuela,A. Aldrete","103783,167052,70802,70813,70809,30513,70853,183539,30832,18964,149584,303949,201110,207130,30586,30964,70475,70827",,,PUM,Pumas,1,1946,Mexico Liga MX,1462219,,2013/2014,,,8
"E.Juarez,D.Chavez,O.Arellano,G.Moreno,L.Silva,N.Cardozo,G.Madrigal,L.Lopez,M.Gracia,M.De Jesus,M. Munoz,E.Pimentel,J. C. Valenzuela,A. Aldrete,M. Layun,O.Martinez,R.Sambueza,P. Aguilar","111885,157399,73679,442345,132900,18807,292295,486458,467174,78912,30586,277275,70475,70827,71724,157424,18651,68585",,,MON,Monterrey,0,7849,,,Mexico,,2013-09-07 23:00,,,"M. Munoz,E.Pimentel,J. C. Valenzuela,A. Aldrete,M. Layun,O.Martinez,R.Sambueza,P. Aguilar,J. C. Medina,L. Mendoza,L.Rey,A.Andrade,J. Molina,A.Lopez,J.Dios Ibarra,C.Acosta,R.Osorio,L.Lopez","30586,277275,70475,70827,71724,157424,18651,68585,70477,195583,6857,185637,112081,194537,207790,445781,34113,70253",,,CFA,CF America,1,6576,Mexico Liga MX,1462225,,2013/2014,,,9
"R. Salinas,C.Valdez,J.Cardenas,C.Morales,E.Andrade,S.Trellez Viveros,H.Mancilla,A.Zamorano,H.Ruiz,J.Govea,Y.Gutierrez,J.Guerrero,M.Romero,C.Calvo,L.Venegas,S.Perez,M.Galmarini,F.Uscanga","149043,70485,72148,70984,70220,251360,74591,254610,277276,143501,70197,72147,18393,350922,143886,112073,94568,165594",,,MOR,Monarcas Morelia,2,6575,,,Mexico,,2013-09-08 01:00,,,"Y.Gutierrez,J.Guerrero,M.Romero,C.Calvo,L.Venegas,S.Perez,M.Galmarini,F.Uscanga,J.Garcia,R.Nanni,A.Vela,E.Miralles,M.Morales,W.Erviti,F.Vilar,J.Olvera de los Santos,E. P. Herrera,J.Huiqui","70197,72147,18393,350922,143886,112073,94568,165594,315234,42663,70011,113390,71546,71543,70512,70411,186936,30584",,,ATL,Atlante,2,1942,Mexico Liga MX,1462229,,2013/2014,,,9
"M. Layun,L. Mendoza,R.Sambueza,P. Aguilar,J. C. Medina,N. Mina,R. Jimenez,L.Rey,O.Martinez,H.Gonzalez,W.Yarbrough,J.Gonzalez,J.Magallon,R. Marquez,F.Navarro,C. A. Pena,L. Montes,J. Vazquez","71724,195583,18651,68585,70477,167101,292313,6857,157424,188123,342699,121042,70414,30740,115731,212476,75059,342776",,,CFA,CF America,1,6576,,,Mexico,,2013-08-01 03:10,,,"W.Yarbrough,J.Gonzalez,J.Magallon,R. Marquez,F.Navarro,C. A. Pena,L. Montes,J. Vazquez,E. W. Hernandez,M.Britos,M.Boselli,E.Hernandez,F.Arizala,H.Burbano,M. Munoz,Maza,A. Mosquera,J. C. Valenzuela","342699,121042,70414,30740,115731,212476,75059,342776,141633,166119,18859,106134,50203,261543,30586,30964,70255,70475",,,LEO,Leon,1,1841,Mexico Liga MX,1462154,,2013/2014,,,3
"J. Pereira,G.Torrado,A. Castro,P.Barrera,C.Gimenez,J. Rojas,M.Pavone,R. Chavez,S.Napoles,E.Hernandez,E.Gil,O.Mascorro,H.Cid,A.Cortes Valdovino,J.Chiapas,C.Marrugo,I.Martinez,L.Martinez","278569,30779,7059,70865,74585,114065,18164,70203,200950,70204,464728,72118,464725,70209,70816,74960,72119,100938",,,CRU,Cruz Azul,2,6578,,,Mexico,,2013-08-03 23:00,,,"E.Hernandez,E.Gil,O.Mascorro,H.Cid,A.Cortes Valdovino,J.Chiapas,C.Marrugo,I.Martinez,L.Martinez,A.Reyna,V.Manon,J.Sanchez,L.Sanchez,S.Tafolla,J. D. J. Corona,I.Castro,L. Perea,J.Dominguez","70204,464728,72118,464725,70209,70816,74960,72119,100938,72126,111878,5234,354077,469356,70878,70814,33636,70199",,,VER,Veracruz,3,6382,Mexico Liga MX,1462161,,2013/2014,,,4
"E. W. Hernandez,H.Burbano,C. A. Pena,J. Vazquez,E.Hernandez,L. Montes,M.Boselli,E.Loboa,F.Arizala,M.Britos,O.Perez,J.Estrada,M. A. Herrera,E.Cortes,W. Ayovi,R. Pizarro,J.Hernandez,D.Riascos","141633,261543,212476,342776,106134,75059,18859,50056,50203,166119,30587,70971,360278,50293,30332,390785,159848,74224",,,LEO,Leon,1,1841,,,Mexico,,2013-08-04 01:00,,,"O.Perez,J.Estrada,M. A. Herrera,E.Cortes,W. Ayovi,R. Pizarro,J.Hernandez,D.Riascos,D.Luduena,J.Damm,F.Cavenaghi,J.Rojas,L.Morales,M.Bueno,W.Yarbrough,J.Magallon,R. Marquez,J.Gonzalez","30587,70971,360278,50293,30332,390785,159848,74224,71013,311701,40710,141641,371617,292268,342699,70414,30740,121042",,,PAC,Pachuca,1,7848,Mexico Liga MX,1462164,,2013/2014,,,4
"I. Brizuela,O.Rojas,Wilson Mathias,F.Pinto,R.Ortiz,A. Matias,P.Velazquez,A.Rios Martinez,C.Esquivel,E.Benitez,J.Orozco,S.Meza,H.Mier,J. M. Basanta,L.Lopez,S.Rivera,J. Zavala,L.Silva","178205,178178,70818,70260,292481,31206,69168,163132,71030,69167,71526,71530,229821,18521,70253,432638,71551,132900",,,TOL,Toluca,1,6618,,,Mexico,,2013-08-04 01:00,,,"J.Orozco,S.Meza,H.Mier,J. M. Basanta,L.Lopez,S.Rivera,J. Zavala,L.Silva,C.Delgado,D. Pabon,H.Suazo,E.Juarez,G.Madrigal,O.Garcia,A. Talavera,C.Rodriguez,E.Duenas,P.da Silva","71526,71530,229821,18521,70253,432638,71551,132900,30472,158263,50048,111885,292295,467138,70399,75057,70951,31103",,,MON,Monterrey,1,7849,Mexico Liga MX,1462163,,2013/2014,,,4
"E. Velarde Calvillo,J.Cortes,M.Romagnoli,L.Fuentes,C.Ramirez,M.Bravo,A.Nahuelpan,C.Orrantia,L.Garcia,O.Perez,J.Estrada,M. A. Herrera,M.Perez,D.Arreola,J.Damm,J.Hernandez,R. Pizarro,D.Luduena","70809,183539,30513,167052,303949,18964,149584,201110,30832,30587,70971,360278,70256,141652,311701,159848,390785,71013",,,PUM,Pumas,0,1946,,,Mexico,,2013-09-08 01:00,,,"O.Perez,J.Estrada,M. A. Herrera,M.Perez,D.Arreola,J.Damm,J.Hernandez,R. Pizarro,D.Luduena,D.Riascos,F.Cavenaghi,E.Garcia,M.Bueno,O.Arce,A.Palacios,F.Espinoza Barrera,M.Palacios,D.Veron","30587,70971,360278,70256,141652,311701,159848,390785,71013,74224,40710,407844,292268,210954,103783,70853,70802,70813",,,PAC,Pachuca,0,7848,Mexico Liga MX,1462228,,2013/2014,,,9
"G.Torres,J.Chavez,L.Emanuel Ayala,R.Bocanegra,C.Diaz,O.Bravo,M.Vuoso,C.Nava,J.Barraza,J.Vigon,M. Munoz,Maza,A. Mosquera,J. C. Valenzuela,M. Layun,P. Aguilar,L. Mendoza,R.Sambueza","70484,72313,74590,210953,184059,31010,3247,469361,163151,350153,30586,30964,70255,70475,71724,68585,195583,18651",,,ATL,Atlas,0,6577,,,Mexico,,2013-08-03 23:00,,,"M. Munoz,Maza,A. Mosquera,J. C. Valenzuela,M. Layun,P. Aguilar,L. Mendoza,R.Sambueza,J. C. Medina,N. Mina,R. Jimenez,L.Rey,J. Molina,C.Bermudez,M.Pinto,G.Martin,L.Cufre,F.Leon","30586,30964,70255,70475,71724,68585,195583,18651,70477,167101,292313,6857,112081,70577,49804,199849,38729,302290",,,CFA,CF America,3,6576,Mexico Liga MX,1462162,,2013/2014,,,4
"Y.Corona,J.Nava,L.Perez,D.De la Torre,M.Jimenez,E. Paredes,W.Cosme,L.Ricardo Esqueda Ornelas,P.Gabas,G.Corral,O.Sanchez,O.Alanis,N.Araujo,R.Salinas Ortiz,J.Abella,M.Cejas,C.Ibanez,A.Renteria","178169,111893,31009,62341,71718,50654,206226,94801,51751,164724,30777,171205,207793,72130,466755,18918,159404,317122",,,QFC,Queretaro FC,0,1943,,,Mexico,,2013-08-04 01:00,,,"O.Sanchez,O.Alanis,N.Araujo,R.Salinas Ortiz,J.Abella,M.Cejas,C.Ibanez,A.Renteria,J.Rodriguez,N.Calderon,O. Peralta,C.Quintero,J. Orozco,J. A. Escoboza,E.Hernandez,Apodi,O.Henriquez,D.Escalante","30777,171205,207793,72130,466755,18918,159404,317122,30589,141653,75625,51334,150712,277141,630615,114373,186060,207926",,,SAN,Santos,2,7857,Mexico Liga MX,1462160,,2013/2014,,,4
"G.Garza,E. Castillo,C.Pellerano,F.Arce,J. Corona,D.Olsina,D.Benedetto,E.Cerda,F. Martinez,P.Arriola,F.Vilar,J.Olvera de los Santos,E. P. Herrera,J.Huiqui,R. Salinas,C.Valdez,A. L. Ramirez,J.Cardenas","214248,70976,36099,70825,277140,345538,163766,70241,237608,462244,70512,70411,186936,30584,149043,70485,50095,72148",,,TIJ,Tijuana,1,162418,,,Mexico,,2013-08-04 01:00,,,"F.Vilar,J.Olvera de los Santos,E. P. Herrera,J.Huiqui,R. Salinas,C.Valdez,A. L. Ramirez,J.Cardenas,E.Andrade,H.Mancilla,J. Montero,A.Zamorano,C.Morales,L.Silva Ochoa,C.Saucedo,R.Ruiz Toledo,P.Aguilar,J.Gandolfi","70512,70411,186936,30584,149043,70485,50095,72148,70220,74591,52563,254610,70984,178213,70206,277145,106128,18640",,,MOR,Monarcas Morelia,2,6575,Mexico Liga MX,1462159,,2013/2014,,,4
