awayPlayers,awayPlayersId,awayPlayersX,awayPlayersY,awayTeamAcronym,awayTeamFullName,awayTeamGoal,awayTeamId,card,corner,country,cross,date,foulcommit,goal,homePlayers,homePlayersId,homePlayersX,homePlayersY,homeTeamAcronym,homeTeamFullName,homeTeamGoal,homeTeamId,league,matchId,possession,season,shotoff,shoton,stage
"M.Fraga Nicona,W.Kannemann,F.Baloy,F.Leon,C.Arreola,R.Vilchis,R.Salinas Ortiz,A. L. Ramirez,C.Tabo,G.Bergessio,F.Arizala,M.Pinto,J. C. Valenzuela,D.Alvarez,J.Zarate,A.Gonzalez,L.Caballero,J. C. Medina","70800,198053,19248,302290,610566,201039,72130,50095,389892,37273,50203,49804,70475,612772,199913,292903,184060,70477",,,ATL,Atlas,1,6577,,,Mexico,,2015-08-30 02:06,,,"O.Perez,A. Mosquera,J.Martinez,M. A. Herrera,O.Rodriguez,R. Pizarro,J.Urretaviscaya,R.Botta,E.Gutierrez,J.Hernandez,H.Lozano,H.Rodriguez,V.Guzman,O.Esparza Morales,G.Martinez,C. Penilla,F.Madrigal,S.Sosa","30587,70255,111904,360278,643753,390785,114680,168390,497838,159848,521210,200588,643749,70423,558539,207784,614519,56648",,,PAC,Pachuca,1,7848,Mexico Liga MX,1984297,,2015/2016,,,7
"J.Villalpando,J.Munoz,L.Venegas,J.Nava,L.Rodriguez,J.Insaurralde,D.De la Torre,Gato Silva,E.Armenteros,S.Romero,A.Hurtado,W.Paredes,M.Vidangossy,J.Chiapas,A.Carreno,D.Gonzalez,F.Araujo,O.Jimenez","111902,5087,143886,111893,200875,147620,62341,50027,18784,213106,206227,71544,50711,70816,157426,478521,121652,463774",,,JAG,Jaguares Chiapas,1,6621,,,Mexico,,2015-08-30 23:30,,,"J.Rodriguez,C.Salcedo,H.Marin,M. Ponce,O.Villanueva,J.Enriquez,C.Fierro,J.Ramirez,C.Cisneros,M.Perez Ortiz,O.Bravo,O.Alanis,J. Pereira,I. Brizuela,I.Castro,A.Zaldivar,R.Cota,M. Fabian","324432,431992,463324,200992,350568,195536,281870,524850,429345,399487,31010,171205,278569,178205,70814,444351,111873,111897",,,CDG,CD Guadalajara,4,7807,Mexico Liga MX,1984302,,2015/2016,,,7
"J.Vela-Alvizu,J.Abella,N.Araujo,C.Roberto Izquierdoz,J. Molina,D.Gonzalez,N.Calderon,C.Orrantia,L. Mendoza,J. A. Escoboza,E.Rivera,K.Alvarez,S.Ceballos,A.Renteria,B.Rabello,C.Garcia,J. Orozco,U.Rivas","242197,466755,207793,210726,112081,114490,141653,201110,195583,277141,299052,244069,500539,317122,206679,494577,150712,533769",,,SAN,Santos,1,7857,,,Mexico,,2015-08-02 03:00,,,"J.Villalpando,J.Munoz,W.Paredes,L.Venegas,F.Araujo,L.Rodriguez,D.De la Torre,Gato Silva,A.Hurtado,E.Armenteros,S.Romero,C.Lozano,P.Vargas,A.Carreno,D.Gonzalez,G.Farfan,A.Duran,C.Lopez","111902,5087,71544,143886,121652,200875,62341,50027,206227,18784,213106,70884,659211,157426,478521,255877,559983,661256",,,JAG,Jaguares Chiapas,2,6621,Mexico Liga MX,1984256,,2015/2016,,,2
"E.Palos,A.Briseno,J.Estrada,M.Viniegra Garcia,J.Torres,A.Zamora,E.Esqueda,E.Lugo,J.Duenas,J.Espericueta,A.Escoto,A.Fernandez,J.Gonzalez,V.Alvarado,L.Castillo,U.Luna,J.Garcia,R.Garcia","70207,291556,70971,70237,95292,186059,106188,70221,163152,494953,262724,208054,558633,638727,558368,494954,661270,558806",,,TIG,Tigres,0,8561,,,Mexico,,2015-08-02 02:30,,,"C.Saucedo,E. P. Herrera,J.Olvera de los Santos,M.Torsiglieri,F.Erpen,J.Rodriguez,C.Pellerano,H.Ruiz,D.Villalpando,P.Velazquez,J.Cuero Castro,C.Rodriguez,J.Huiqui,M.Cejas,C.Ochoa,A.Zamorano,C.Morales,I.Gonzalez","70206,186936,70411,157869,69724,30589,36099,277276,518567,69168,207652,182467,30584,18918,71549,254610,70984,517450",,,MOR,Monarcas Morelia,1,6575,Mexico Liga MX,1984255,,2015/2016,,,2
"A.Palacios,J.Van Rankin,G.Alcoba,D.Veron,L.Fuentes,M.Alatorre,D.Cabrera,F. Martinez,A. Castro,E.Herrera,V.Sosa,S.Torales,J.Cortes,D.Lopez,Y.Gutierrez,M.Britos,L.Quintana,J.Gallardo","103783,310528,56830,70813,167052,70918,70859,237608,7059,277263,41552,210957,183539,41730,70197,166119,446003,597976",,,PUM,Pumas,1,1946,,,Mexico,,2015-08-02 18:00,,,"A. Talavera,A.Galindo,P.da Silva,O.Rojas,C.Rodriguez,M.Velasco,C.Esquivel,A.Rios Martinez,D.Bottinelli,E.Triverio,F.Uribe,F.Gamboa Gomez,C.Cueva,E.Brambila,L.Sanchez,O.Arellano,A.Navarro,J.Silva","70399,30572,31103,178178,75057,62340,71030,163132,22335,468984,183547,70967,138183,75664,111886,73679,536471,494184",,,TOL,Toluca,2,6618,Mexico Liga MX,1984257,,2015/2016,,,2
"J.Villalpando,J.Munoz,L.Venegas,J.Chiapas,F.Araujo,D.De la Torre,Gato Silva,A.Hurtado,L.Rodriguez,S.Romero,D.Gonzalez,C.Lozano,L.Lorona,P.Vargas,A.Carreno,D.Andrade,C.Lopez,D.Jimenez Lopez","111902,5087,143886,70816,121652,62341,50027,206227,200875,213106,478521,70884,396182,659211,157426,417552,661256,664278",,,JAG,Jaguares Chiapas,1,6621,,,Mexico,,2015-08-08 01:30,,,"S.Garcia,D.Chavez,H.Cervantes,E.Garcia,L.Lopez,J. Corona,E.Andrade,F. Meneses,O.Vera,J.Albin,J.Furch,L.Sanchez,G.Penalba,E.Hernandez,A.Zurdo,A.Berber Castanon,R.Noya,D.Chavez","71040,157399,71700,464759,70253,277140,70220,49661,112314,37469,211074,354077,39233,70204,281748,71548,611545,601453",,,VER,Veracruz,2,6382,Mexico Liga MX,1984259,,2015/2016,,,3
"C.Martinez,E. Velarde Calvillo,G.Burdisso,F.Navarro,J.Gonzalez,H.Burbano,E.Hernandez,L. Montes,J. Vazquez,C. A. Pena,M.Boselli,C.Torres,M.Sabah,M.Bueno,M.Ibarra,G.Rios,W.Yarbrough,A.Rocha","71527,70809,166510,115731,121042,261543,106134,75059,342776,212476,18859,534680,70229,292268,590461,528064,342699,418259",,,LEO,Leon,0,1841,,,Mexico,,2015-08-08 23:00,,,"J. D. J. Corona,F.Pinto,Maza,J.Dominguez,F.Santos,G.Torrado,L.Silva,M.Crosas,R.Ruiz Toledo,C.Gimenez,J. Rojas,G.Allison,R. Chavez,A.Rojas,X.Baez,R.Baca,J.Benitez,M.Vuoso","70878,70260,30964,70199,19505,30779,132900,97236,277145,74585,114065,207791,70203,146796,74885,274099,206856,3247",,,CRU,Cruz Azul,2,6578,Mexico Liga MX,1984261,,2015/2016,,,3
"F.Vilar,J.Gandolfi,C.Guzman,J.Nunez,L.Jimenez Romero,J.Cardenas,D.De Buen,M.Orozco,J.Arango,G.Hauche,D. Moreno,U.Alvarez,A.Moreno,H.Martin,A.Guido,P.Arriola,F.Flores,G.Lajud","70512,18640,294973,70989,195192,72148,272616,72122,38398,41018,50111,184055,59894,558452,418256,462244,50036,528122",,,TIJ,Tijuana,1,162418,,,Mexico,,2015-08-08 03:35,,,"A.Marchesin,J.Abella,C.Ibanez,N.Araujo,C.Roberto Izquierdoz,J. Molina,D.Gonzalez,N.Calderon,J. A. Escoboza,A.Renteria,Djaniny,K.Alvarez,L. Mendoza,B.Rabello,E.Rivera,C.Garcia,C.Orrantia,U.Rivas","164020,466755,159404,207793,210726,112081,114490,141653,277141,317122,281338,244069,195583,206679,299052,494577,201110,533769",,,SAN,Santos,0,7857,Mexico Liga MX,1984260,,2015/2016,,,3
"J. D. J. Corona,F.Pinto,Maza,J.Dominguez,R.Ruiz Toledo,F.Santos,G.Torrado,L.Silva,M.Crosas,C.Gimenez,J. Rojas,G.Allison,E.Loeschbor,A.Rojas,J.Amione,X.Baez,R.Baca,V.Zuniga","70878,70260,30964,70199,277145,19505,30779,132900,97236,74585,114065,207791,528351,146796,200951,74885,274099,659560",,,CRU,Cruz Azul,1,6578,,,Mexico,,2015-08-02 23:00,,,"J.Rodriguez,O.Alanis,E. W. Hernandez,C.Salcedo,J.Sanchez,C. Salcido,R.Lopez,M. Ponce,I.Castro,C.Fierro,O.Bravo,J.Enriquez,A.Reyna,R.Vazquez,J.Ramirez,O.Villanueva,J.Basulto,R.Cota","324432,171205,141633,431992,213221,34479,432851,200992,70814,281870,31010,195536,72126,200586,524850,350568,421625,111873",,,CDG,CD Guadalajara,0,7807,Mexico Liga MX,1984258,,2015/2016,,,2
"J.Orozco,J. S. Medina Ramirez,R.Osorio,W. Gargano,E. Castillo,R.Funes Mori,N.Cardozo,H.Mier,D. Pabon,E.Cardona,P.Barrera,S.Meza,A. De Nigris,C.Ramirez,J. Zavala,J.Dios Ibarra,L.Perez,C.Montes","71526,206767,34113,56585,70976,190511,18807,229821,158263,177507,70865,71530,70239,303949,71551,207790,31009,664644",,,MON,Monterrey,3,7849,,,Mexico,,2015-08-09 02:30,,,"M.Pinto,J.Pineda,W.Kannemann,J. C. Valenzuela,E.Loboa,D.Alvarez,F.Arizala,A. L. Ramirez,J. C. Medina,C.Tabo,G.Bergessio,G.Garza,J.Zarate,L.Caballero,F.Baloy,M.Barragan,M.Fraga Nicona,C.Arreola","49804,255872,198053,70475,50056,612772,50203,50095,70477,389892,37273,214248,199913,184060,19248,494183,70800,610566",,,ATL,Atlas,0,6577,Mexico Liga MX,1984264,,2015/2016,,,3
"M. Munoz,P.Goltz,M.Samudio,P.Aguilar,P. Aguilar,J.Guemez,A.Andrade,O.Martinez,R.Sambueza,D.Benedetto,O. Peralta,H.Gonzalez,M. Arroyo,O.Mares Martinez,V.Alvarado,M.Zuniga,J.Guerrero,C.Rosel","30586,103816,96817,106128,68585,471119,185637,157424,18651,163766,75625,188123,52559,71033,415706,393594,72147,616987",,,CFA,CF America,3,6576,,,Mexico,,2015-08-09 02:05,,,"O.Perez,A. Mosquera,H.Rodriguez,H.Olvera,J.Martinez,R. Pizarro,R.Botta,J.Hernandez,H.Lozano,A.Nahuelpan,J.Urretaviscaya,V.Guzman,O.Esparza Morales,A.Blanco,G.Martinez,C. Penilla,M. A. Herrera,F.Madrigal","30587,70255,200588,519438,111904,390785,168390,159848,521210,149584,114680,643749,70423,111877,558539,207784,360278,614519",,,PAC,Pachuca,0,7848,Mexico Liga MX,1984263,,2015/2016,,,3
"Tiago Volpi,G.Corral,M.Martinez,D.Escalante,J.Forlin,O.Pineda,William da Silva,M.Osuna,Wilson Mathias,E.Benitez,E.Villa,Danilinho,A. Matias,J.Bornstein,V.Milke,L.Noriega,E.Hernandez,G.Madrigal","409017,164724,163136,207926,121716,559986,128362,420527,70818,69167,18629,80559,31206,49549,559985,97892,630615,292295",,,QFC,Queretaro FC,2,1943,,,Mexico,,2015-08-15 01:30,,,"S.Garcia,H.Cervantes,E.Andrade,F. Meneses,L.Lopez,G.Penalba,J. Corona,E.Garcia,J.Paganoni,J.Albin,J.Furch,L.Sanchez,D.Villalva,E.Hernandez,A.Berber Castanon,O.Vera,R.Noya,D.Chavez","71040,71700,70220,49661,70253,39233,277140,464759,70490,37469,211074,354077,164723,70204,71548,112314,611545,601453",,,VER,Veracruz,2,6382,Mexico Liga MX,1984277,,2015/2016,,,5
"F.Vilar,J.Gandolfi,M.Orozco,J.Nunez,L.Jimenez Romero,D.De Buen,J.Arango,F.Flores,R. Salinas,H.Martin,D. Moreno,U.Alvarez,G.Hauche,A.Moreno,C.Guzman,P.Arriola,G.Lajud,J.Maduena","70512,18640,72122,70989,195192,272616,38398,50036,149043,558452,50111,184055,41018,59894,294973,462244,528122,302493",,,TIJ,Tijuana,3,162418,,,Mexico,,2015-08-15 23:00,,,"J. D. J. Corona,Maza,J.Dominguez,F.Santos,R.Ruiz Toledo,G.Torrado,L.Silva,J. Rojas,A.Rojas,C.Gimenez,J.Benitez,F.Pinto,M.Crosas,G.Allison,R. Chavez,R.Baca,O.Mendoza,M.Vuoso","70878,30964,70199,19505,277145,30779,132900,114065,146796,74585,206856,70260,97236,207791,70203,274099,559999,3247",,,CRU,Cruz Azul,1,6578,Mexico Liga MX,1984279,,2015/2016,,,5
"M. Munoz,M.Samudio,P.Aguilar,V.Alvarado,P. Aguilar,J.Guemez,A.Andrade,O.Martinez,R.Sambueza,D.Benedetto,O. Peralta,H.Gonzalez,E.Pimentel,M. Arroyo,O.Mares Martinez,M.Zuniga,J.Guerrero,C.Quintero","30586,96817,106128,415706,68585,471119,185637,157424,18651,163766,75625,188123,277275,52559,71033,393594,72147,51334",,,CFA,CF America,2,6576,,,Mexico,,2015-08-15 03:35,,,"A.Marchesin,J.Abella,N.Araujo,A. Aldrete,C.Roberto Izquierdoz,J. Molina,S.Ceballos,D.Gonzalez,L. Mendoza,A.Renteria,Djaniny,K.Alvarez,B.Rabello,J. A. Escoboza,C.Orrantia,J. Orozco,J.Vela-Alvizu,U.Rivas","164020,466755,207793,70827,210726,112081,500539,114490,195583,317122,281338,244069,206679,277141,201110,150712,242197,533769",,,SAN,Santos,0,7857,Mexico Liga MX,1984278,,2015/2016,,,5
"C.Martinez,E. Velarde Calvillo,G.Burdisso,F.Navarro,J.Gonzalez,L. Montes,J. Vazquez,C. A. Pena,H.Burbano,E.Hernandez,M.Boselli,C.Torres,M.Bueno,L.Lopez,G.Rios,J.Magallon,W.Yarbrough,A.Rocha","71527,70809,166510,115731,121042,75059,342776,212476,261543,106134,18859,534680,292268,534735,528064,70414,342699,418259",,,LEO,Leon,4,1841,,,Mexico,,2015-08-16 00:30,,,"C.Saucedo,E. P. Herrera,J.Olvera de los Santos,M.Torsiglieri,F.Erpen,I.Gonzalez,J.Rodriguez,C.Pellerano,A.Zamorano,P.Velazquez,J.Cuero Castro,C.Rodriguez,J.Huiqui,Y.Mena Palacios,M.Cejas,H.Ruiz,D.Villalpando,C.Valdez","70206,186936,70411,157869,69724,517450,30589,36099,254610,69168,207652,182467,30584,205957,18918,277276,518567,70485",,,MOR,Monarcas Morelia,3,6575,Mexico Liga MX,1984283,,2015/2016,,,5
"M.Pinto,G.Garza,W.Kannemann,J. C. Valenzuela,E.Loboa,F.Arizala,J.Zarate,A.Gonzalez,A. L. Ramirez,J. C. Medina,G.Bergessio,D.Alvarez,R.Vilchis,R.Salinas Ortiz,L.Caballero,F.Baloy,C.Tabo,M.Fraga Nicona","49804,214248,198053,70475,50056,50203,199913,292903,50095,70477,37273,612772,201039,72130,184060,19248,389892,70800",,,ATL,Atlas,0,6577,,,Mexico,,2015-08-13 03:00,,,"A.Palacios,J.Van Rankin,G.Alcoba,D.Veron,L.Fuentes,J.Cortes,F. Martinez,V.Sosa,A. Castro,E.Herrera,M.Britos,S.Torales,D.Cabrera,D.Lopez,D.Luduena,M.Alatorre,Y.Gutierrez,A.Acosta","103783,310528,56830,70813,167052,183539,237608,41552,7059,277263,166119,210957,70859,41730,71013,70918,70197,664980",,,PUM,Pumas,5,1946,Mexico Liga MX,1984273,,2015/2016,,,4
"J. D. J. Corona,F.Pinto,Maza,J.Dominguez,F.Santos,L.Silva,M.Crosas,C.Gimenez,A.Rojas,R.Ruiz Toledo,J. Rojas,G.Allison,R. Chavez,X.Baez,R.Baca,J.Benitez,O.Mendoza,M.Vuoso","70878,70260,30964,70199,19505,132900,97236,74585,146796,277145,114065,207791,70203,74885,274099,206856,559999,3247",,,CRU,Cruz Azul,1,6578,,,Mexico,,2015-08-13 03:00,,,"J.Villalpando,J.Munoz,L.Venegas,D.De la Torre,F.Araujo,J.Insaurralde,Gato Silva,S.Romero,L.Rodriguez,D.Andrade,A.Hurtado,J.Chiapas,C.Lozano,L.Lorona,P.Vargas,A.Carreno,D.Gonzalez,C.Lopez","111902,5087,143886,62341,121652,147620,50027,213106,200875,417552,206227,70816,70884,396182,659211,157426,478521,661256",,,JAG,Jaguares Chiapas,2,6621,Mexico Liga MX,1984274,,2015/2016,,,4
"J.Villalpando,J.Munoz,L.Venegas,F.Araujo,J.Insaurralde,D.De la Torre,Gato Silva,L.Rodriguez,D.Andrade,S.Romero,A.Hurtado,J.Chiapas,C.Lozano,P.Vargas,A.Carreno,D.Gonzalez,C.Lopez,J.Levin","111902,5087,143886,121652,147620,62341,50027,200875,417552,213106,206227,70816,70884,659211,157426,478521,661256,668489",,,JAG,Jaguares Chiapas,1,6621,,,Mexico,,2015-08-16 01:05,,,"N.Guzman,I.Jimenez,J. Torres Nilo,A.Briseno,J.Rivas,J.Torres,G.Pizarro,J. Aquino,J.Damm,R.Sobis,A.Gignac,E. Arevalo,J.Guerron,D.Alvarez,J.Estrada,M.Viniegra Garcia,E.Palos,E.Lugo","193993,141650,70468,291556,70219,95292,188116,172324,311701,41020,38098,56576,52490,73680,70971,70237,70207,70221",,,TIG,Tigres,4,8561,Mexico Liga MX,1984280,,2015/2016,,,5
"A.Palacios,J.Van Rankin,G.Alcoba,D.Veron,L.Fuentes,J.Cortes,F. Martinez,V.Sosa,M.Britos,A. Castro,E.Herrera,S.Torales,D.Cabrera,D.Lopez,D.Luduena,A.Saldivar Medina,M.Alatorre,A.Acosta","103783,310528,56830,70813,167052,183539,237608,41552,166119,7059,277263,210957,70859,41730,71013,212486,70918,664980",,,PUM,Pumas,2,1946,,,Mexico,,2015-08-16 02:06,,,"O.Perez,A. Mosquera,J.Martinez,M. A. Herrera,O.Rodriguez,R.Botta,E.Gutierrez,J.Hernandez,H.Lozano,A.Nahuelpan,J.Urretaviscaya,H.Rodriguez,V.Guzman,O.Esparza Morales,A.Blanco,D.Cvitanich,C. Penilla,F.Madrigal","30587,70255,111904,360278,643753,168390,497838,159848,521210,149584,114680,200588,643749,70423,111877,18734,207784,614519",,,PAC,Pachuca,1,7848,Mexico Liga MX,1984281,,2015/2016,,,5
"C.Campestrini,R.Herrera,C.Gutierrez,O.Rojas,P.Araujo,L.Robles,C.Bermudez,F.Santos,F.Torres,M.Alustiza,L.Rey,F.Villasenor,I.Diaz,A.Tamay,D.Toledo,R.Arias,A.Acosta,E.Rescaldani","147562,169585,163150,2847,70424,70453,70577,113397,71014,111033,6857,71038,167700,516944,70858,251543,199355,215768",,,PUE,Puebla,1,7847,,,Mexico,,2015-08-16 02:35,,,"M.Fraga Nicona,J. C. Valenzuela,F.Baloy,F.Leon,C.Arreola,J.Zarate,A.Gonzalez,R.Salinas Ortiz,J. C. Medina,E.Loboa,L.Caballero,M.Pinto,G.Garza,D.Alvarez,G.Bergessio,F.Arizala,A. L. Ramirez,C.Tabo","70800,70475,19248,302290,610566,199913,292903,72130,70477,50056,184060,49804,214248,612772,37273,50203,50095,389892",,,ATL,Atlas,2,6577,Mexico Liga MX,1984282,,2015/2016,,,5
"C.Saucedo,E. P. Herrera,J.Olvera de los Santos,M.Torsiglieri,F.Erpen,D.Villalpando,J.Rodriguez,C.Pellerano,H.Ruiz,J.Cuero Castro,P.Velazquez,C.Rodriguez,J.Huiqui,M.Cejas,C.Ochoa,O.Fernandez,A.Zamorano,C.Valdez","70206,186936,70411,157869,69724,518567,30589,36099,277276,207652,69168,182467,30584,18918,71549,517483,254610,70485",,,MOR,Monarcas Morelia,3,6575,,,Mexico,,2015-07-25 23:00,,,"J. D. J. Corona,F.Pinto,E.Loeschbor,O.Mendoza,J.Garcia,G.Torrado,L.Silva,M.Crosas,J. Rojas,J.Amione,R.Ruiz Toledo,F.Santos,G.Allison,R. Chavez,A.Rojas,X.Baez,R.Baca,V.Zuniga","70878,70260,528351,559999,531757,30779,132900,97236,114065,200951,277145,19505,207791,70203,146796,74885,274099,659560",,,CRU,Cruz Azul,0,6578,Mexico Liga MX,1984243,,2015/2016,,,1
"A. Talavera,F.Gamboa Gomez,A.Galindo,P.da Silva,C.Rodriguez,O.Rojas,M.Velasco,D.Bottinelli,O.Arellano,F.Uribe,E.Triverio,C.Perez,N.Saucedo,D.Gama,E.Brambila,L.Sanchez,J.Sartiaguin,A.Marquez Hernandez","70399,70967,30572,31103,75057,178178,62340,22335,73679,183547,468984,192806,114859,534678,75664,111886,531836,617625",,,TOL,Toluca,1,6618,,,Mexico,,2015-07-26 01:00,,,"E.Palos,J.Estrada,J.Rivas,J.Gonzalez,A.Zamora,A.Briseno,M.Viniegra Garcia,J.Torres,E.Lugo,J.Guerron,E.Esqueda,A.Fernandez,A.Escoto,R.Chavez,V.Alvarado,O.Vela,R.Garcia,L.Cruz","70207,70971,70219,558633,186059,291556,70237,95292,70221,52490,106188,208054,262724,659597,638727,659595,558806,659596",,,TIG,Tigres,0,8561,Mexico Liga MX,1984244,,2015/2016,,,1
"C.Saucedo,M.Torsiglieri,F.Erpen,C.Morales,I.Gonzalez,J.Rodriguez,C.Pellerano,A.Zamorano,J.Cuero Castro,P.Velazquez,M.Sansores,C.Rodriguez,J.Olvera de los Santos,J.Huiqui,M.Cejas,R. Millar,D.Villalpando,C.Valdez","70206,157869,69724,70984,517450,30589,36099,254610,207652,69168,197077,182467,70411,30584,18918,49996,518567,70485",,,MOR,Monarcas Morelia,1,6575,,,Mexico,,2015-09-12 01:30,,,"Tiago Volpi,M.Martinez,D.Escalante,J.Bornstein,J.Gomez,Danilinho,William da Silva,L.Noriega,E.Benitez,Wilson Mathias,E.Villa,A. Matias,V.Milke,A.Sepulveda,M.Osuna,Y.Candelo,M.Jimenez,E.Hernandez","409017,163136,207926,49549,402810,80559,128362,97892,69167,70818,18629,31206,559985,215428,420527,282153,71718,630615",,,QFC,Queretaro FC,0,1943,Mexico Liga MX,1984304,,2015/2016,,,8
"J.Orozco,S.Meza,J. S. Medina Ramirez,E. Castillo,H.Mier,W. Gargano,N.Cardozo,C.Montes,R.Funes Mori,D. Pabon,E.Cardona,R.Osorio,A. De Nigris,P.Barrera,C.Ramirez,J. Zavala,J.Dios Ibarra,L.Perez","71526,71530,206767,70976,229821,56585,18807,664644,190511,158263,177507,34113,70239,70865,303949,71551,207790,31009",,,MON,Monterrey,4,7849,,,Mexico,,2015-08-16 03:00,,,"L.Michel,N.Vidrio,J.Lacerda,D.Arreola,M.Romero,F.Arce,S. Castillo,W. Ayovi,H.Mancilla,M.Bravo,R.Nurse,J.Chavez,C. Suarez,M.Caicedo,A.Frausto,R.Enriquez,D.Mejia,G.Hernandez","70421,114058,56841,141652,18393,70825,31070,30332,74591,18964,147962,70226,52495,118370,72115,277128,302535,343939",,,DOR,Dorados,1,2034,Mexico Liga MX,1984284,,2015/2016,,,5
"Tiago Volpi,G.Corral,M.Martinez,D.Escalante,J.Bornstein,Danilinho,O.Pineda,William da Silva,M.Osuna,E.Benitez,E.Villa,A. Matias,V.Milke,L.Noriega,K.Gutierrez,E.Hernandez,G.Madrigal,Wilson Mathias","409017,164724,163136,207926,49549,80559,559986,128362,420527,69167,18629,31206,559985,97892,348880,630615,292295,70818",,,QFC,Queretaro FC,1,1943,,,Mexico,,2015-08-09 03:00,,,"L.Michel,N.Vidrio,J.Lacerda,D.Arreola,M.Romero,C. Suarez,F.Arce,S. Castillo,W. Ayovi,H.Mancilla,M.Bravo,J.Chavez,M.Caicedo,A.Frausto,D.Mejia,R.Nurse,D.Stringel,G.Hernandez","70421,114058,56841,141652,18393,52495,70825,31070,30332,74591,18964,70226,118370,72115,302535,147962,135298,343939",,,DOR,Dorados,1,2034,Mexico Liga MX,1984265,,2015/2016,,,3
"J. D. J. Corona,F.Pinto,Maza,J.Dominguez,F.Santos,L.Silva,M.Crosas,R.Baca,R.Ruiz Toledo,C.Gimenez,J. Rojas,G.Allison,R. Chavez,E.Loeschbor,A.Rojas,X.Baez,J.Benitez,M.Vuoso","70878,70260,30964,70199,19505,132900,97236,274099,277145,74585,114065,207791,70203,528351,146796,74885,206856,3247",,,CRU,Cruz Azul,2,6578,,,Mexico,,2015-08-22 01:35,,,"Tiago Volpi,G.Corral,M.Martinez,D.Escalante,J.Bornstein,Danilinho,O.Pineda,William da Silva,L.Noriega,Wilson Mathias,E.Villa,J.Forlin,A. Matias,M.Osuna,Y.Candelo,E.Hernandez,E.Benitez,G.Madrigal","409017,164724,163136,207926,49549,80559,559986,128362,97892,70818,18629,121716,31206,420527,282153,630615,69167,292295",,,QFC,Queretaro FC,4,1943,Mexico Liga MX,1984286,,2015/2016,,,6
"J.Rodriguez,J.Enriquez,C.Salcedo,H.Marin,R.Lopez,M. Ponce,J.Ramirez,C.Cisneros,M.Perez Ortiz,C.Fierro,O.Bravo,O.Alanis,E. W. Hernandez,I. Brizuela,R.Vazquez,I.Castro,R.Cota,M. Fabian","324432,195536,431992,463324,432851,200992,524850,429345,399487,281870,31010,171205,141633,178205,200586,70814,111873,111897",,,CDG,CD Guadalajara,1,7807,,,Mexico,,2015-08-16 18:00,,,"A. Talavera,A.Galindo,P.da Silva,C.Rodriguez,J.Silva,O.Rojas,M.Velasco,A.Rios Martinez,D.Bottinelli,F.Uribe,E.Triverio,N.Saucedo,C.Esquivel,C.Cueva,E.Brambila,L.Sanchez,O.Arellano,A.Navarro","70399,30572,31103,75057,494184,178178,62340,163132,22335,183547,468984,114859,71030,138183,75664,111886,73679,536471",,,TOL,Toluca,3,6618,Mexico Liga MX,1984285,,2015/2016,,,5
"N.Guzman,I.Jimenez,J. Torres Nilo,A.Briseno,J.Rivas,J.Torres,G.Pizarro,J. Aquino,J.Damm,R.Sobis,A.Gignac,E. Arevalo,J.Guerron,D.Alvarez,M.Viniegra Garcia,E.Palos,E.Lugo,J.Duenas","193993,141650,70468,291556,70219,95292,188116,172324,311701,41020,38098,56576,52490,73680,70237,70207,70221,163152",,,TIG,Tigres,2,8561,,,Mexico,,2015-08-22 03:30,,,"F.Vilar,J.Gandolfi,M.Orozco,J.Nunez,L.Jimenez Romero,D.De Buen,H.Martin,J.Arango,R. Salinas,G.Hauche,D. Moreno,U.Alvarez,J.Cardenas,A.Moreno,C.Guzman,P.Arriola,F.Flores,G.Lajud","70512,18640,72122,70989,195192,272616,558452,38398,149043,41018,50111,184055,72148,59894,294973,462244,50036,528122",,,TIJ,Tijuana,1,162418,Mexico Liga MX,1984287,,2015/2016,,,6
"S.Garcia,H.Cervantes,E.Garcia,L.Lopez,J.Paganoni,G.Penalba,J. Corona,F. Meneses,D.Chavez,J.Albin,J.Furch,L.Sanchez,A.Miguel Zamora,D.Villalva,E.Hernandez,A.Berber Castanon,O.Vera,R.Noya","71040,71700,464759,70253,70490,39233,277140,49661,601453,37469,211074,354077,70536,164723,70204,71548,112314,611545",,,VER,Veracruz,1,6382,,,Mexico,,2015-08-22 23:20,,,"M. Munoz,M.Samudio,P.Aguilar,V.Alvarado,P. Aguilar,A.Andrade,O.Martinez,R.Sambueza,J.Guerrero,D.Benedetto,O. Peralta,H.Gonzalez,E.Pimentel,J.Guemez,M. Arroyo,O.Mares Martinez,M.Zuniga,C.Quintero","30586,96817,106128,415706,68585,185637,157424,18651,72147,163766,75625,188123,277275,471119,52559,71033,393594,51334",,,CFA,CF America,3,6576,Mexico Liga MX,1984288,,2015/2016,,,6
